<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,1,20180914,231800,109270.0000000,109290.0000000,109270.0000000,109280.0000000,45
SPFB.RTS-9.18,1,20180914,231900,109290.0000000,109290.0000000,109280.0000000,109280.0000000,7
SPFB.RTS-9.18,1,20180914,232000,109280.0000000,109310.0000000,109280.0000000,109310.0000000,95
SPFB.RTS-9.18,1,20180914,232100,109300.0000000,109300.0000000,109290.0000000,109300.0000000,38
SPFB.RTS-9.18,1,20180914,232200,109300.0000000,109350.0000000,109300.0000000,109350.0000000,114
SPFB.RTS-9.18,1,20180914,232300,109350.0000000,109350.0000000,109330.0000000,109330.0000000,46
SPFB.RTS-9.18,1,20180914,232400,109320.0000000,109350.0000000,109320.0000000,109340.0000000,41
SPFB.RTS-9.18,1,20180914,232500,109340.0000000,109340.0000000,109310.0000000,109320.0000000,35
SPFB.RTS-9.18,1,20180914,232600,109320.0000000,109330.0000000,109310.0000000,109310.0000000,16
SPFB.RTS-9.18,1,20180914,232700,109320.0000000,109320.0000000,109320.0000000,109320.0000000,15
SPFB.RTS-9.18,1,20180914,232800,109320.0000000,109320.0000000,109310.0000000,109310.0000000,25
SPFB.RTS-9.18,1,20180914,232900,109310.0000000,109320.0000000,109310.0000000,109320.0000000,7
SPFB.RTS-9.18,1,20180914,233000,109310.0000000,109320.0000000,109270.0000000,109270.0000000,110
SPFB.RTS-9.18,1,20180914,233100,109270.0000000,109290.0000000,109270.0000000,109290.0000000,8
SPFB.RTS-9.18,1,20180914,233200,109290.0000000,109300.0000000,109270.0000000,109300.0000000,69
SPFB.RTS-9.18,1,20180914,233300,109290.0000000,109290.0000000,109290.0000000,109290.0000000,7
SPFB.RTS-9.18,1,20180914,233400,109280.0000000,109290.0000000,109280.0000000,109290.0000000,17
SPFB.RTS-9.18,1,20180914,233500,109280.0000000,109290.0000000,109260.0000000,109280.0000000,87
SPFB.RTS-9.18,1,20180914,233600,109280.0000000,109300.0000000,109280.0000000,109300.0000000,30
SPFB.RTS-9.18,1,20180914,233700,109300.0000000,109310.0000000,109290.0000000,109310.0000000,211
SPFB.RTS-9.18,1,20180914,233800,109310.0000000,109350.0000000,109310.0000000,109350.0000000,51
SPFB.RTS-9.18,1,20180914,233900,109350.0000000,109400.0000000,109350.0000000,109400.0000000,169
SPFB.RTS-9.18,1,20180914,234000,109390.0000000,109400.0000000,109350.0000000,109350.0000000,123
SPFB.RTS-9.18,1,20180914,234100,109350.0000000,109370.0000000,109340.0000000,109370.0000000,150
SPFB.RTS-9.18,1,20180914,234200,109370.0000000,109390.0000000,109360.0000000,109360.0000000,94
SPFB.RTS-9.18,1,20180914,234300,109360.0000000,109390.0000000,109350.0000000,109360.0000000,102
SPFB.RTS-9.18,1,20180914,234400,109360.0000000,109400.0000000,109350.0000000,109370.0000000,134
SPFB.RTS-9.18,1,20180914,234500,109390.0000000,109410.0000000,109380.0000000,109390.0000000,218
SPFB.RTS-9.18,1,20180914,234600,109390.0000000,109400.0000000,109350.0000000,109380.0000000,161
SPFB.RTS-9.18,1,20180914,234700,109380.0000000,109390.0000000,109370.0000000,109390.0000000,79
SPFB.RTS-9.18,1,20180914,234800,109380.0000000,109450.0000000,109380.0000000,109420.0000000,430
SPFB.RTS-9.18,1,20180914,234900,109420.0000000,109450.0000000,109390.0000000,109390.0000000,269
SPFB.RTS-9.18,1,20180917,100000,109390.0000000,109450.0000000,109030.0000000,109140.0000000,1740
SPFB.RTS-9.18,1,20180917,100100,109180.0000000,109190.0000000,108980.0000000,109080.0000000,1695
SPFB.RTS-9.18,1,20180917,100200,109080.0000000,109110.0000000,109000.0000000,109000.0000000,634
SPFB.RTS-9.18,1,20180917,100300,109020.0000000,109140.0000000,109000.0000000,109130.0000000,579
SPFB.RTS-9.18,1,20180917,100400,109130.0000000,109200.0000000,109100.0000000,109140.0000000,739
SPFB.RTS-9.18,1,20180917,100500,109130.0000000,109140.0000000,108980.0000000,109010.0000000,847
SPFB.RTS-9.18,1,20180917,100600,109010.0000000,109030.0000000,108730.0000000,108810.0000000,2229
SPFB.RTS-9.18,1,20180917,100700,108820.0000000,108940.0000000,108820.0000000,108850.0000000,920
SPFB.RTS-9.18,1,20180917,100800,108850.0000000,109010.0000000,108850.0000000,108980.0000000,673
SPFB.RTS-9.18,1,20180917,100900,108970.0000000,109000.0000000,108870.0000000,109000.0000000,888
SPFB.RTS-9.18,1,20180917,101000,109010.0000000,109010.0000000,108850.0000000,108900.0000000,526
SPFB.RTS-9.18,1,20180917,101100,108900.0000000,108940.0000000,108830.0000000,108860.0000000,781
SPFB.RTS-9.18,1,20180917,101200,108870.0000000,108970.0000000,108850.0000000,108930.0000000,657
SPFB.RTS-9.18,1,20180917,101300,108930.0000000,109040.0000000,108900.0000000,108990.0000000,652
SPFB.RTS-9.18,1,20180917,101400,108980.0000000,108980.0000000,108870.0000000,108930.0000000,512
SPFB.RTS-9.18,1,20180917,101500,108930.0000000,108940.0000000,108840.0000000,108870.0000000,439
SPFB.RTS-9.18,1,20180917,101600,108840.0000000,108890.0000000,108800.0000000,108850.0000000,574
SPFB.RTS-9.18,1,20180917,101700,108850.0000000,108950.0000000,108790.0000000,108950.0000000,802
SPFB.RTS-9.18,1,20180917,101800,108950.0000000,109000.0000000,108910.0000000,108980.0000000,560
SPFB.RTS-9.18,1,20180917,101900,108970.0000000,108970.0000000,108880.0000000,108930.0000000,581
SPFB.RTS-9.18,1,20180917,102000,108930.0000000,108960.0000000,108860.0000000,108870.0000000,484
SPFB.RTS-9.18,1,20180917,102100,108870.0000000,108880.0000000,108810.0000000,108870.0000000,645
SPFB.RTS-9.18,1,20180917,102200,108890.0000000,108900.0000000,108800.0000000,108850.0000000,415
SPFB.RTS-9.18,1,20180917,102300,108840.0000000,108960.0000000,108840.0000000,108890.0000000,796
SPFB.RTS-9.18,1,20180917,102400,108900.0000000,108920.0000000,108820.0000000,108820.0000000,447
SPFB.RTS-9.18,1,20180917,102500,108830.0000000,108830.0000000,108760.0000000,108830.0000000,640
SPFB.RTS-9.18,1,20180917,102600,108820.0000000,108870.0000000,108780.0000000,108830.0000000,410
SPFB.RTS-9.18,1,20180917,102700,108820.0000000,108950.0000000,108810.0000000,108900.0000000,675
SPFB.RTS-9.18,1,20180917,102800,108910.0000000,108920.0000000,108820.0000000,108890.0000000,517
SPFB.RTS-9.18,1,20180917,102900,108890.0000000,108950.0000000,108860.0000000,108910.0000000,343
SPFB.RTS-9.18,1,20180917,103000,108920.0000000,109000.0000000,108870.0000000,108970.0000000,884
SPFB.RTS-9.18,1,20180917,103100,108960.0000000,109060.0000000,108960.0000000,109060.0000000,975
SPFB.RTS-9.18,1,20180917,103200,109050.0000000,109090.0000000,109010.0000000,109050.0000000,950
SPFB.RTS-9.18,1,20180917,103300,109050.0000000,109110.0000000,109020.0000000,109050.0000000,842
SPFB.RTS-9.18,1,20180917,103400,109060.0000000,109170.0000000,109060.0000000,109100.0000000,658
SPFB.RTS-9.18,1,20180917,103500,109100.0000000,109140.0000000,109070.0000000,109090.0000000,335
SPFB.RTS-9.18,1,20180917,103600,109080.0000000,109160.0000000,109080.0000000,109150.0000000,749
SPFB.RTS-9.18,1,20180917,103700,109150.0000000,109210.0000000,109100.0000000,109110.0000000,883
SPFB.RTS-9.18,1,20180917,103800,109120.0000000,109180.0000000,109100.0000000,109120.0000000,612
SPFB.RTS-9.18,1,20180917,103900,109130.0000000,109180.0000000,109070.0000000,109120.0000000,565
SPFB.RTS-9.18,1,20180917,104000,109100.0000000,109130.0000000,108970.0000000,109020.0000000,1207
SPFB.RTS-9.18,1,20180917,104100,109020.0000000,109030.0000000,108960.0000000,108990.0000000,607
SPFB.RTS-9.18,1,20180917,104200,108980.0000000,109020.0000000,108950.0000000,109020.0000000,807
SPFB.RTS-9.18,1,20180917,104300,109020.0000000,109070.0000000,109010.0000000,109010.0000000,375
SPFB.RTS-9.18,1,20180917,104400,109010.0000000,109060.0000000,109000.0000000,109000.0000000,132
SPFB.RTS-9.18,1,20180917,104500,109000.0000000,109030.0000000,108990.0000000,109020.0000000,138
SPFB.RTS-9.18,1,20180917,104600,109010.0000000,109030.0000000,109000.0000000,109000.0000000,158
SPFB.RTS-9.18,1,20180917,104700,109000.0000000,109010.0000000,108950.0000000,109000.0000000,386
SPFB.RTS-9.18,1,20180917,104800,109000.0000000,109020.0000000,108960.0000000,108960.0000000,159
SPFB.RTS-9.18,1,20180917,104900,108960.0000000,108980.0000000,108940.0000000,108950.0000000,195
SPFB.RTS-9.18,1,20180917,105000,108960.0000000,108970.0000000,108830.0000000,108890.0000000,1174
SPFB.RTS-9.18,1,20180917,105100,108880.0000000,108880.0000000,108790.0000000,108800.0000000,441
SPFB.RTS-9.18,1,20180917,105200,108810.0000000,108880.0000000,108760.0000000,108860.0000000,1331
SPFB.RTS-9.18,1,20180917,105300,108840.0000000,108850.0000000,108630.0000000,108630.0000000,1900
SPFB.RTS-9.18,1,20180917,105400,108650.0000000,108660.0000000,108590.0000000,108640.0000000,1563
SPFB.RTS-9.18,1,20180917,105500,108640.0000000,108730.0000000,108620.0000000,108710.0000000,1275
SPFB.RTS-9.18,1,20180917,105600,108700.0000000,108740.0000000,108650.0000000,108730.0000000,657
SPFB.RTS-9.18,1,20180917,105700,108730.0000000,108780.0000000,108700.0000000,108750.0000000,582
SPFB.RTS-9.18,1,20180917,105800,108740.0000000,108750.0000000,108700.0000000,108750.0000000,329
SPFB.RTS-9.18,1,20180917,105900,108740.0000000,108740.0000000,108640.0000000,108670.0000000,548
SPFB.RTS-9.18,1,20180917,110000,108670.0000000,108690.0000000,108440.0000000,108510.0000000,2946
SPFB.RTS-9.18,1,20180917,110100,108500.0000000,108530.0000000,108440.0000000,108530.0000000,1293
SPFB.RTS-9.18,1,20180917,110200,108520.0000000,108560.0000000,108500.0000000,108540.0000000,578
SPFB.RTS-9.18,1,20180917,110300,108530.0000000,108550.0000000,108460.0000000,108490.0000000,535
SPFB.RTS-9.18,1,20180917,110400,108490.0000000,108540.0000000,108470.0000000,108530.0000000,457
SPFB.RTS-9.18,1,20180917,110500,108520.0000000,108550.0000000,108490.0000000,108550.0000000,644
SPFB.RTS-9.18,1,20180917,110600,108550.0000000,108550.0000000,108500.0000000,108500.0000000,459
SPFB.RTS-9.18,1,20180917,110700,108510.0000000,108520.0000000,108460.0000000,108510.0000000,415
SPFB.RTS-9.18,1,20180917,110800,108500.0000000,108520.0000000,108470.0000000,108490.0000000,153
SPFB.RTS-9.18,1,20180917,110900,108510.0000000,108560.0000000,108500.0000000,108530.0000000,512
SPFB.RTS-9.18,1,20180917,111000,108520.0000000,108550.0000000,108460.0000000,108540.0000000,637
SPFB.RTS-9.18,1,20180917,111100,108540.0000000,108600.0000000,108530.0000000,108590.0000000,411
SPFB.RTS-9.18,1,20180917,111200,108580.0000000,108670.0000000,108580.0000000,108630.0000000,784
SPFB.RTS-9.18,1,20180917,111300,108650.0000000,108660.0000000,108600.0000000,108640.0000000,426
SPFB.RTS-9.18,1,20180917,111400,108630.0000000,108640.0000000,108600.0000000,108630.0000000,171
SPFB.RTS-9.18,1,20180917,111500,108620.0000000,108740.0000000,108600.0000000,108720.0000000,911
SPFB.RTS-9.18,1,20180917,111600,108720.0000000,108740.0000000,108700.0000000,108720.0000000,295
SPFB.RTS-9.18,1,20180917,111700,108700.0000000,108750.0000000,108680.0000000,108740.0000000,605
SPFB.RTS-9.18,1,20180917,111800,108740.0000000,108750.0000000,108680.0000000,108690.0000000,250
SPFB.RTS-9.18,1,20180917,111900,108680.0000000,108740.0000000,108680.0000000,108740.0000000,162
SPFB.RTS-9.18,1,20180917,112000,108730.0000000,108740.0000000,108700.0000000,108730.0000000,323
SPFB.RTS-9.18,1,20180917,112100,108730.0000000,108740.0000000,108660.0000000,108680.0000000,232
SPFB.RTS-9.18,1,20180917,112200,108670.0000000,108670.0000000,108620.0000000,108640.0000000,545
SPFB.RTS-9.18,1,20180917,112300,108640.0000000,108680.0000000,108570.0000000,108660.0000000,704
SPFB.RTS-9.18,1,20180917,112400,108650.0000000,108730.0000000,108640.0000000,108690.0000000,389
SPFB.RTS-9.18,1,20180917,112500,108690.0000000,108770.0000000,108680.0000000,108720.0000000,454
SPFB.RTS-9.18,1,20180917,112600,108720.0000000,108760.0000000,108690.0000000,108710.0000000,382
SPFB.RTS-9.18,1,20180917,112700,108720.0000000,108720.0000000,108630.0000000,108650.0000000,299
SPFB.RTS-9.18,1,20180917,112800,108630.0000000,108680.0000000,108620.0000000,108670.0000000,157
SPFB.RTS-9.18,1,20180917,112900,108660.0000000,108740.0000000,108630.0000000,108690.0000000,364
SPFB.RTS-9.18,1,20180917,113000,108700.0000000,108750.0000000,108670.0000000,108750.0000000,404
SPFB.RTS-9.18,1,20180917,113100,108750.0000000,108750.0000000,108670.0000000,108690.0000000,203
SPFB.RTS-9.18,1,20180917,113200,108690.0000000,108720.0000000,108660.0000000,108720.0000000,212
SPFB.RTS-9.18,1,20180917,113300,108720.0000000,108780.0000000,108690.0000000,108750.0000000,1279
SPFB.RTS-9.18,1,20180917,113400,108730.0000000,108780.0000000,108720.0000000,108780.0000000,379
SPFB.RTS-9.18,1,20180917,113500,108770.0000000,108780.0000000,108740.0000000,108780.0000000,231
SPFB.RTS-9.18,1,20180917,113600,108780.0000000,108810.0000000,108730.0000000,108730.0000000,607
SPFB.RTS-9.18,1,20180917,113700,108730.0000000,108800.0000000,108720.0000000,108780.0000000,224
SPFB.RTS-9.18,1,20180917,113800,108780.0000000,108780.0000000,108740.0000000,108750.0000000,97
SPFB.RTS-9.18,1,20180917,113900,108750.0000000,108760.0000000,108740.0000000,108750.0000000,47
SPFB.RTS-9.18,1,20180917,114000,108750.0000000,108790.0000000,108750.0000000,108780.0000000,141
SPFB.RTS-9.18,1,20180917,114100,108780.0000000,108790.0000000,108720.0000000,108740.0000000,226
SPFB.RTS-9.18,1,20180917,114200,108740.0000000,108740.0000000,108710.0000000,108730.0000000,122
SPFB.RTS-9.18,1,20180917,114300,108720.0000000,108730.0000000,108680.0000000,108720.0000000,423
SPFB.RTS-9.18,1,20180917,114400,108710.0000000,108740.0000000,108670.0000000,108690.0000000,148
SPFB.RTS-9.18,1,20180917,114500,108700.0000000,108710.0000000,108650.0000000,108710.0000000,296
SPFB.RTS-9.18,1,20180917,114600,108720.0000000,108750.0000000,108710.0000000,108710.0000000,91
SPFB.RTS-9.18,1,20180917,114700,108710.0000000,108720.0000000,108660.0000000,108660.0000000,84
SPFB.RTS-9.18,1,20180917,114800,108660.0000000,108700.0000000,108610.0000000,108680.0000000,534
SPFB.RTS-9.18,1,20180917,114900,108680.0000000,108680.0000000,108620.0000000,108630.0000000,178
SPFB.RTS-9.18,1,20180917,115000,108630.0000000,108670.0000000,108600.0000000,108630.0000000,305
SPFB.RTS-9.18,1,20180917,115100,108640.0000000,108730.0000000,108640.0000000,108700.0000000,354
SPFB.RTS-9.18,1,20180917,115200,108690.0000000,108690.0000000,108670.0000000,108680.0000000,94
SPFB.RTS-9.18,1,20180917,115300,108680.0000000,108700.0000000,108630.0000000,108650.0000000,110
SPFB.RTS-9.18,1,20180917,115400,108660.0000000,108670.0000000,108630.0000000,108650.0000000,63
SPFB.RTS-9.18,1,20180917,115500,108630.0000000,108640.0000000,108600.0000000,108610.0000000,183
SPFB.RTS-9.18,1,20180917,115600,108610.0000000,108640.0000000,108590.0000000,108600.0000000,508
SPFB.RTS-9.18,1,20180917,115700,108600.0000000,108640.0000000,108550.0000000,108630.0000000,676
SPFB.RTS-9.18,1,20180917,115800,108610.0000000,108670.0000000,108610.0000000,108630.0000000,217
SPFB.RTS-9.18,1,20180917,115900,108640.0000000,108650.0000000,108620.0000000,108650.0000000,90
SPFB.RTS-9.18,1,20180917,120000,108640.0000000,108640.0000000,108580.0000000,108590.0000000,195
SPFB.RTS-9.18,1,20180917,120100,108580.0000000,108660.0000000,108580.0000000,108630.0000000,422
SPFB.RTS-9.18,1,20180917,120200,108630.0000000,108640.0000000,108560.0000000,108570.0000000,296
SPFB.RTS-9.18,1,20180917,120300,108560.0000000,108560.0000000,108520.0000000,108550.0000000,359
SPFB.RTS-9.18,1,20180917,120400,108550.0000000,108580.0000000,108540.0000000,108550.0000000,171
SPFB.RTS-9.18,1,20180917,120500,108540.0000000,108600.0000000,108480.0000000,108580.0000000,961
SPFB.RTS-9.18,1,20180917,120600,108570.0000000,108630.0000000,108570.0000000,108630.0000000,212
SPFB.RTS-9.18,1,20180917,120700,108640.0000000,108700.0000000,108620.0000000,108690.0000000,461
SPFB.RTS-9.18,1,20180917,120800,108700.0000000,108700.0000000,108580.0000000,108620.0000000,231
SPFB.RTS-9.18,1,20180917,120900,108630.0000000,108660.0000000,108590.0000000,108620.0000000,159
SPFB.RTS-9.18,1,20180917,121000,108620.0000000,108630.0000000,108570.0000000,108580.0000000,95
SPFB.RTS-9.18,1,20180917,121100,108580.0000000,108700.0000000,108550.0000000,108700.0000000,423
SPFB.RTS-9.18,1,20180917,121200,108690.0000000,108750.0000000,108670.0000000,108730.0000000,590
SPFB.RTS-9.18,1,20180917,121300,108720.0000000,108750.0000000,108670.0000000,108700.0000000,353
SPFB.RTS-9.18,1,20180917,121400,108680.0000000,108720.0000000,108670.0000000,108710.0000000,172
SPFB.RTS-9.18,1,20180917,121500,108710.0000000,108710.0000000,108640.0000000,108660.0000000,304
SPFB.RTS-9.18,1,20180917,121600,108640.0000000,108650.0000000,108590.0000000,108610.0000000,205
SPFB.RTS-9.18,1,20180917,121700,108600.0000000,108630.0000000,108580.0000000,108620.0000000,108
SPFB.RTS-9.18,1,20180917,121800,108600.0000000,108620.0000000,108580.0000000,108620.0000000,178
SPFB.RTS-9.18,1,20180917,121900,108600.0000000,108610.0000000,108580.0000000,108580.0000000,191
SPFB.RTS-9.18,1,20180917,122000,108570.0000000,108590.0000000,108550.0000000,108580.0000000,363
SPFB.RTS-9.18,1,20180917,122100,108580.0000000,108620.0000000,108570.0000000,108620.0000000,95
SPFB.RTS-9.18,1,20180917,122200,108600.0000000,108600.0000000,108590.0000000,108600.0000000,44
SPFB.RTS-9.18,1,20180917,122300,108590.0000000,108610.0000000,108560.0000000,108610.0000000,65
SPFB.RTS-9.18,1,20180917,122400,108620.0000000,108620.0000000,108600.0000000,108610.0000000,87
SPFB.RTS-9.18,1,20180917,122500,108590.0000000,108670.0000000,108580.0000000,108670.0000000,184
SPFB.RTS-9.18,1,20180917,122600,108670.0000000,108720.0000000,108650.0000000,108690.0000000,597
SPFB.RTS-9.18,1,20180917,122700,108700.0000000,108760.0000000,108700.0000000,108750.0000000,349
SPFB.RTS-9.18,1,20180917,122800,108750.0000000,108850.0000000,108740.0000000,108820.0000000,1304
SPFB.RTS-9.18,1,20180917,122900,108810.0000000,108880.0000000,108810.0000000,108830.0000000,794
SPFB.RTS-9.18,1,20180917,123000,108830.0000000,108860.0000000,108780.0000000,108800.0000000,434
SPFB.RTS-9.18,1,20180917,123100,108800.0000000,108820.0000000,108790.0000000,108810.0000000,111
SPFB.RTS-9.18,1,20180917,123200,108820.0000000,108820.0000000,108790.0000000,108810.0000000,82
SPFB.RTS-9.18,1,20180917,123300,108790.0000000,108850.0000000,108780.0000000,108830.0000000,377
SPFB.RTS-9.18,1,20180917,123400,108830.0000000,108850.0000000,108760.0000000,108810.0000000,513
SPFB.RTS-9.18,1,20180917,123500,108800.0000000,108840.0000000,108800.0000000,108830.0000000,198
SPFB.RTS-9.18,1,20180917,123600,108820.0000000,108880.0000000,108810.0000000,108830.0000000,557
SPFB.RTS-9.18,1,20180917,123700,108830.0000000,108870.0000000,108810.0000000,108830.0000000,252
SPFB.RTS-9.18,1,20180917,123800,108840.0000000,108880.0000000,108820.0000000,108820.0000000,226
SPFB.RTS-9.18,1,20180917,123900,108820.0000000,108850.0000000,108810.0000000,108850.0000000,190
SPFB.RTS-9.18,1,20180917,124000,108850.0000000,108860.0000000,108750.0000000,108760.0000000,398
SPFB.RTS-9.18,1,20180917,124100,108770.0000000,108790.0000000,108730.0000000,108760.0000000,297
SPFB.RTS-9.18,1,20180917,124200,108750.0000000,108770.0000000,108740.0000000,108770.0000000,81
SPFB.RTS-9.18,1,20180917,124300,108780.0000000,108800.0000000,108750.0000000,108760.0000000,131
SPFB.RTS-9.18,1,20180917,124400,108750.0000000,108780.0000000,108730.0000000,108750.0000000,257
SPFB.RTS-9.18,1,20180917,124500,108760.0000000,108790.0000000,108740.0000000,108750.0000000,294
SPFB.RTS-9.18,1,20180917,124600,108760.0000000,108880.0000000,108750.0000000,108860.0000000,499
SPFB.RTS-9.18,1,20180917,124700,108850.0000000,108990.0000000,108830.0000000,108980.0000000,1779
SPFB.RTS-9.18,1,20180917,124800,108980.0000000,109060.0000000,108940.0000000,108980.0000000,1116
SPFB.RTS-9.18,1,20180917,124900,108980.0000000,108990.0000000,108900.0000000,108910.0000000,724
SPFB.RTS-9.18,1,20180917,125000,108910.0000000,108940.0000000,108890.0000000,108920.0000000,231
SPFB.RTS-9.18,1,20180917,125100,108910.0000000,108940.0000000,108880.0000000,108930.0000000,290
