<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.RTS-12.18;5;20181017;151500;115620.0000000;115690.0000000;115550.0000000;115580.0000000;2197
SPFB.RTS-12.18;5;20181017;152000;115570.0000000;115570.0000000;115440.0000000;115530.0000000;2986
SPFB.RTS-12.18;5;20181017;152500;115530.0000000;115530.0000000;115370.0000000;115470.0000000;2620
SPFB.RTS-12.18;5;20181017;153000;115480.0000000;115660.0000000;115450.0000000;115660.0000000;2741
SPFB.RTS-12.18;5;20181017;153500;115650.0000000;115690.0000000;115550.0000000;115630.0000000;2815
SPFB.RTS-12.18;5;20181017;154000;115620.0000000;115630.0000000;115540.0000000;115620.0000000;1706
SPFB.RTS-12.18;5;20181017;154500;115600.0000000;115720.0000000;115590.0000000;115620.0000000;2709
SPFB.RTS-12.18;5;20181017;155000;115630.0000000;115710.0000000;115610.0000000;115680.0000000;1077
SPFB.RTS-12.18;5;20181017;155500;115680.0000000;115740.0000000;115650.0000000;115720.0000000;1562
SPFB.RTS-12.18;5;20181017;160000;115720.0000000;115820.0000000;115720.0000000;115770.0000000;2787
SPFB.RTS-12.18;5;20181017;160500;115770.0000000;115810.0000000;115710.0000000;115770.0000000;1665
SPFB.RTS-12.18;5;20181017;161000;115760.0000000;115800.0000000;115660.0000000;115800.0000000;2228
SPFB.RTS-12.18;5;20181017;161500;115800.0000000;115900.0000000;115670.0000000;115700.0000000;4487
SPFB.RTS-12.18;5;20181017;162000;115690.0000000;115970.0000000;115630.0000000;115940.0000000;3770
SPFB.RTS-12.18;5;20181017;162500;115940.0000000;116030.0000000;115870.0000000;116030.0000000;3330
SPFB.RTS-12.18;5;20181017;163000;116020.0000000;116160.0000000;115970.0000000;116080.0000000;4643
SPFB.RTS-12.18;5;20181017;163500;116090.0000000;116090.0000000;115880.0000000;115990.0000000;4084
SPFB.RTS-12.18;5;20181017;164000;115970.0000000;116050.0000000;115670.0000000;115750.0000000;6350
SPFB.RTS-12.18;5;20181017;164500;115720.0000000;115990.0000000;115690.0000000;115990.0000000;3600
SPFB.RTS-12.18;5;20181017;165000;115980.0000000;116020.0000000;115750.0000000;115790.0000000;3187
SPFB.RTS-12.18;5;20181017;165500;115780.0000000;115960.0000000;115710.0000000;115910.0000000;3073
SPFB.RTS-12.18;5;20181017;170000;115920.0000000;116070.0000000;115860.0000000;115860.0000000;3091
SPFB.RTS-12.18;5;20181017;170500;115860.0000000;115890.0000000;115750.0000000;115840.0000000;2419
SPFB.RTS-12.18;5;20181017;171000;115840.0000000;115880.0000000;115690.0000000;115880.0000000;2179
SPFB.RTS-12.18;5;20181017;171500;115880.0000000;116000.0000000;115710.0000000;115740.0000000;4399
SPFB.RTS-12.18;5;20181017;172000;115740.0000000;115820.0000000;115650.0000000;115800.0000000;3502
SPFB.RTS-12.18;5;20181017;172500;115790.0000000;115870.0000000;115740.0000000;115780.0000000;2248
SPFB.RTS-12.18;5;20181017;173000;115770.0000000;115970.0000000;115730.0000000;115950.0000000;2202
SPFB.RTS-12.18;5;20181017;173500;115960.0000000;115960.0000000;115520.0000000;115630.0000000;10924
SPFB.RTS-12.18;5;20181017;174000;115650.0000000;115740.0000000;115280.0000000;115390.0000000;13585
SPFB.RTS-12.18;5;20181017;174500;115380.0000000;115390.0000000;115230.0000000;115330.0000000;9239
SPFB.RTS-12.18;5;20181017;175000;115330.0000000;115500.0000000;115280.0000000;115500.0000000;5717
SPFB.RTS-12.18;5;20181017;175500;115490.0000000;115590.0000000;115360.0000000;115560.0000000;4533
SPFB.RTS-12.18;5;20181017;180000;115560.0000000;115700.0000000;115500.0000000;115650.0000000;3359
SPFB.RTS-12.18;5;20181017;180500;115640.0000000;115740.0000000;115560.0000000;115650.0000000;2633
SPFB.RTS-12.18;5;20181017;181000;115630.0000000;115910.0000000;115580.0000000;115890.0000000;4336
SPFB.RTS-12.18;5;20181017;181500;115890.0000000;116000.0000000;115850.0000000;115970.0000000;3199
SPFB.RTS-12.18;5;20181017;182000;115980.0000000;116150.0000000;115850.0000000;116090.0000000;6674
SPFB.RTS-12.18;5;20181017;182500;116080.0000000;116270.0000000;116050.0000000;116240.0000000;6116
SPFB.RTS-12.18;5;20181017;183000;116240.0000000;116320.0000000;116110.0000000;116310.0000000;3464
SPFB.RTS-12.18;5;20181017;183500;116310.0000000;116340.0000000;116140.0000000;116160.0000000;3563
SPFB.RTS-12.18;5;20181017;184000;116160.0000000;116230.0000000;115970.0000000;115990.0000000;4221
SPFB.RTS-12.18;5;20181017;184500;116000.0000000;116290.0000000;115980.0000000;116270.0000000;3340
SPFB.RTS-12.18;5;20181017;191000;116290.0000000;116360.0000000;116090.0000000;116310.0000000;3548
SPFB.RTS-12.18;5;20181017;191500;116310.0000000;116480.0000000;116170.0000000;116450.0000000;3137
SPFB.RTS-12.18;5;20181017;192000;116450.0000000;116540.0000000;116380.0000000;116400.0000000;2452
SPFB.RTS-12.18;5;20181017;192500;116410.0000000;116460.0000000;116280.0000000;116320.0000000;1225
SPFB.RTS-12.18;5;20181017;193000;116320.0000000;116360.0000000;116220.0000000;116250.0000000;1290
SPFB.RTS-12.18;5;20181017;193500;116260.0000000;116280.0000000;116130.0000000;116150.0000000;1140
SPFB.RTS-12.18;5;20181017;194000;116150.0000000;116150.0000000;116070.0000000;116080.0000000;1628
SPFB.RTS-12.18;5;20181017;194500;116080.0000000;116240.0000000;115970.0000000;115970.0000000;2785
SPFB.RTS-12.18;5;20181017;195000;115990.0000000;116060.0000000;115870.0000000;115890.0000000;2526
SPFB.RTS-12.18;5;20181017;195500;115900.0000000;116010.0000000;115870.0000000;115990.0000000;1500
SPFB.RTS-12.18;5;20181017;200000;115980.0000000;116110.0000000;115960.0000000;116030.0000000;1473
SPFB.RTS-12.18;5;20181017;200500;116040.0000000;116140.0000000;116010.0000000;116140.0000000;855
SPFB.RTS-12.18;5;20181017;201000;116140.0000000;116200.0000000;116080.0000000;116100.0000000;1230
SPFB.RTS-12.18;5;20181017;201500;116110.0000000;116140.0000000;116020.0000000;116050.0000000;604
SPFB.RTS-12.18;5;20181017;202000;116060.0000000;116100.0000000;116000.0000000;116080.0000000;599
SPFB.RTS-12.18;5;20181017;202500;116070.0000000;116190.0000000;116050.0000000;116120.0000000;644
SPFB.RTS-12.18;5;20181017;203000;116110.0000000;116130.0000000;115980.0000000;115990.0000000;1047
SPFB.RTS-12.18;5;20181017;203500;115990.0000000;116010.0000000;115810.0000000;115920.0000000;2163
SPFB.RTS-12.18;5;20181017;204000;115920.0000000;116000.0000000;115890.0000000;115990.0000000;830
SPFB.RTS-12.18;5;20181017;204500;115970.0000000;116000.0000000;115950.0000000;115990.0000000;235
SPFB.RTS-12.18;5;20181017;205000;115950.0000000;116000.0000000;115870.0000000;115900.0000000;650
SPFB.RTS-12.18;5;20181017;205500;115900.0000000;115970.0000000;115880.0000000;115910.0000000;578
SPFB.RTS-12.18;5;20181017;210000;115910.0000000;115940.0000000;115860.0000000;115890.0000000;493
SPFB.RTS-12.18;5;20181017;210500;115890.0000000;115900.0000000;115620.0000000;115790.0000000;3725
SPFB.RTS-12.18;5;20181017;211000;115800.0000000;115970.0000000;115780.0000000;115940.0000000;1909
SPFB.RTS-12.18;5;20181017;211500;115920.0000000;115920.0000000;115690.0000000;115720.0000000;1527
SPFB.RTS-12.18;5;20181017;212000;115730.0000000;115740.0000000;115620.0000000;115720.0000000;1155
SPFB.RTS-12.18;5;20181017;212500;115710.0000000;115710.0000000;115400.0000000;115540.0000000;5096
SPFB.RTS-12.18;5;20181017;213000;115560.0000000;115800.0000000;115530.0000000;115600.0000000;3097
SPFB.RTS-12.18;5;20181017;213500;115600.0000000;115700.0000000;115520.0000000;115590.0000000;1470
SPFB.RTS-12.18;5;20181017;214000;115590.0000000;115700.0000000;115490.0000000;115610.0000000;1311
SPFB.RTS-12.18;5;20181017;214500;115610.0000000;115770.0000000;115600.0000000;115730.0000000;1632
SPFB.RTS-12.18;5;20181017;215000;115720.0000000;115730.0000000;115650.0000000;115690.0000000;439
SPFB.RTS-12.18;5;20181017;215500;115690.0000000;115810.0000000;115640.0000000;115780.0000000;879
SPFB.RTS-12.18;5;20181017;220000;115770.0000000;115870.0000000;115740.0000000;115740.0000000;1271
SPFB.RTS-12.18;5;20181017;220500;115750.0000000;115820.0000000;115670.0000000;115690.0000000;1107
SPFB.RTS-12.18;5;20181017;221000;115670.0000000;115820.0000000;115660.0000000;115780.0000000;1055
SPFB.RTS-12.18;5;20181017;221500;115770.0000000;115840.0000000;115700.0000000;115740.0000000;944
SPFB.RTS-12.18;5;20181017;222000;115730.0000000;115740.0000000;115630.0000000;115630.0000000;1019
SPFB.RTS-12.18;5;20181017;222500;115630.0000000;115750.0000000;115600.0000000;115730.0000000;750
SPFB.RTS-12.18;5;20181017;223000;115730.0000000;115850.0000000;115720.0000000;115790.0000000;666
SPFB.RTS-12.18;5;20181017;223500;115780.0000000;115800.0000000;115610.0000000;115700.0000000;1065
SPFB.RTS-12.18;5;20181017;224000;115690.0000000;115710.0000000;115650.0000000;115680.0000000;218
SPFB.RTS-12.18;5;20181017;224500;115680.0000000;115740.0000000;115630.0000000;115670.0000000;378
SPFB.RTS-12.18;5;20181017;225000;115660.0000000;115730.0000000;115610.0000000;115680.0000000;530
SPFB.RTS-12.18;5;20181017;225500;115680.0000000;115780.0000000;115670.0000000;115730.0000000;546
SPFB.RTS-12.18;5;20181017;230000;115720.0000000;115770.0000000;115680.0000000;115730.0000000;1007
SPFB.RTS-12.18;5;20181017;230500;115740.0000000;115780.0000000;115690.0000000;115730.0000000;478
SPFB.RTS-12.18;5;20181017;231000;115740.0000000;115820.0000000;115740.0000000;115790.0000000;282
SPFB.RTS-12.18;5;20181017;231500;115790.0000000;115790.0000000;115700.0000000;115730.0000000;340
SPFB.RTS-12.18;5;20181017;232000;115750.0000000;115770.0000000;115660.0000000;115710.0000000;325
SPFB.RTS-12.18;5;20181017;232500;115720.0000000;115800.0000000;115690.0000000;115800.0000000;305
SPFB.RTS-12.18;5;20181017;233000;115790.0000000;115790.0000000;115730.0000000;115740.0000000;362
SPFB.RTS-12.18;5;20181017;233500;115740.0000000;115780.0000000;115730.0000000;115760.0000000;218
SPFB.RTS-12.18;5;20181017;234000;115760.0000000;115800.0000000;115740.0000000;115800.0000000;188
SPFB.RTS-12.18;5;20181017;234500;115800.0000000;115830.0000000;115780.0000000;115800.0000000;309
SPFB.RTS-12.18;5;20181017;235000;115800.0000000;115900.0000000;115750.0000000;115890.0000000;1699
SPFB.RTS-12.18;5;20181018;100500;115740.0000000;115740.0000000;115020.0000000;115110.0000000;13513
SPFB.RTS-12.18;5;20181018;101000;115100.0000000;115190.0000000;115060.0000000;115190.0000000;4857
SPFB.RTS-12.18;5;20181018;101500;115170.0000000;115190.0000000;114860.0000000;115000.0000000;8062
SPFB.RTS-12.18;5;20181018;102000;114990.0000000;115080.0000000;114950.0000000;115010.0000000;3600
SPFB.RTS-12.18;5;20181018;102500;115000.0000000;115180.0000000;115000.0000000;115110.0000000;2870
SPFB.RTS-12.18;5;20181018;103000;115120.0000000;115290.0000000;115110.0000000;115210.0000000;3196
SPFB.RTS-12.18;5;20181018;103500;115210.0000000;115310.0000000;115180.0000000;115300.0000000;2875
SPFB.RTS-12.18;5;20181018;104000;115300.0000000;115310.0000000;115150.0000000;115210.0000000;2735
SPFB.RTS-12.18;5;20181018;104500;115210.0000000;115260.0000000;115150.0000000;115200.0000000;1903
SPFB.RTS-12.18;5;20181018;105000;115200.0000000;115350.0000000;115110.0000000;115350.0000000;2500
SPFB.RTS-12.18;5;20181018;105500;115350.0000000;115480.0000000;115300.0000000;115460.0000000;4366
SPFB.RTS-12.18;5;20181018;110000;115470.0000000;115570.0000000;115410.0000000;115450.0000000;3562
SPFB.RTS-12.18;5;20181018;110500;115460.0000000;115530.0000000;115350.0000000;115380.0000000;3160
SPFB.RTS-12.18;5;20181018;111000;115390.0000000;115410.0000000;115220.0000000;115250.0000000;3487
SPFB.RTS-12.18;5;20181018;111500;115240.0000000;115290.0000000;115150.0000000;115200.0000000;2261
SPFB.RTS-12.18;5;20181018;112000;115200.0000000;115280.0000000;115120.0000000;115190.0000000;1923
SPFB.RTS-12.18;5;20181018;112500;115190.0000000;115250.0000000;115120.0000000;115140.0000000;1599
SPFB.RTS-12.18;5;20181018;113000;115140.0000000;115280.0000000;115140.0000000;115260.0000000;1553
SPFB.RTS-12.18;5;20181018;113500;115260.0000000;115260.0000000;115130.0000000;115160.0000000;1201
SPFB.RTS-12.18;5;20181018;114000;115160.0000000;115240.0000000;115080.0000000;115180.0000000;1864
SPFB.RTS-12.18;5;20181018;114500;115190.0000000;115210.0000000;115110.0000000;115160.0000000;1218
SPFB.RTS-12.18;5;20181018;115000;115160.0000000;115180.0000000;115050.0000000;115110.0000000;3106
SPFB.RTS-12.18;5;20181018;115500;115110.0000000;115250.0000000;115100.0000000;115200.0000000;2293
SPFB.RTS-12.18;5;20181018;120000;115200.0000000;115210.0000000;115030.0000000;115030.0000000;1950
SPFB.RTS-12.18;5;20181018;120500;115050.0000000;115140.0000000;115020.0000000;115110.0000000;3621
SPFB.RTS-12.18;5;20181018;121000;115120.0000000;115260.0000000;115100.0000000;115230.0000000;2527
SPFB.RTS-12.18;5;20181018;121500;115220.0000000;115330.0000000;115150.0000000;115230.0000000;2652
SPFB.RTS-12.18;5;20181018;122000;115240.0000000;115310.0000000;115170.0000000;115240.0000000;2288
SPFB.RTS-12.18;5;20181018;122500;115240.0000000;115240.0000000;115130.0000000;115170.0000000;1862
SPFB.RTS-12.18;5;20181018;123000;115170.0000000;115220.0000000;115110.0000000;115130.0000000;1117
SPFB.RTS-12.18;5;20181018;123500;115140.0000000;115200.0000000;115070.0000000;115130.0000000;1086
SPFB.RTS-12.18;5;20181018;124000;115130.0000000;115130.0000000;115000.0000000;115000.0000000;2370
SPFB.RTS-12.18;5;20181018;124500;115000.0000000;115160.0000000;115000.0000000;115120.0000000;1727
SPFB.RTS-12.18;5;20181018;125000;115100.0000000;115430.0000000;115100.0000000;115350.0000000;4355
SPFB.RTS-12.18;5;20181018;125500;115350.0000000;115650.0000000;115340.0000000;115570.0000000;5867
SPFB.RTS-12.18;5;20181018;130000;115570.0000000;115590.0000000;115410.0000000;115460.0000000;2777
SPFB.RTS-12.18;5;20181018;130500;115460.0000000;115490.0000000;115240.0000000;115270.0000000;3092
SPFB.RTS-12.18;5;20181018;131000;115270.0000000;115320.0000000;115170.0000000;115200.0000000;1721
SPFB.RTS-12.18;5;20181018;131500;115220.0000000;115240.0000000;115160.0000000;115160.0000000;845
SPFB.RTS-12.18;5;20181018;132000;115160.0000000;115200.0000000;115070.0000000;115090.0000000;1884
SPFB.RTS-12.18;5;20181018;132500;115090.0000000;115200.0000000;115080.0000000;115170.0000000;1474
SPFB.RTS-12.18;5;20181018;133000;115160.0000000;115180.0000000;115100.0000000;115140.0000000;918
SPFB.RTS-12.18;5;20181018;133500;115140.0000000;115170.0000000;114890.0000000;114950.0000000;4263
SPFB.RTS-12.18;5;20181018;134000;114960.0000000;115000.0000000;114930.0000000;114950.0000000;1446
SPFB.RTS-12.18;5;20181018;134500;114940.0000000;115030.0000000;114800.0000000;114990.0000000;5427
SPFB.RTS-12.18;5;20181018;135000;114980.0000000;115020.0000000;114880.0000000;114930.0000000;1246
SPFB.RTS-12.18;5;20181018;135500;114940.0000000;114980.0000000;114910.0000000;114940.0000000;923
SPFB.RTS-12.18;5;20181018;140000;114940.0000000;114950.0000000;114510.0000000;114710.0000000;5029
SPFB.RTS-12.18;5;20181018;141000;114710.0000000;114890.0000000;114580.0000000;114860.0000000;4411
SPFB.RTS-12.18;5;20181018;141500;114850.0000000;114880.0000000;114750.0000000;114790.0000000;1904
SPFB.RTS-12.18;5;20181018;142000;114780.0000000;114860.0000000;114740.0000000;114750.0000000;1079
SPFB.RTS-12.18;5;20181018;142500;114740.0000000;114860.0000000;114730.0000000;114860.0000000;671
SPFB.RTS-12.18;5;20181018;143000;114860.0000000;114870.0000000;114720.0000000;114810.0000000;1147
SPFB.RTS-12.18;5;20181018;143500;114800.0000000;114950.0000000;114770.0000000;114850.0000000;2238
SPFB.RTS-12.18;5;20181018;144000;114850.0000000;114860.0000000;114670.0000000;114710.0000000;2539
SPFB.RTS-12.18;5;20181018;144500;114700.0000000;114740.0000000;114510.0000000;114530.0000000;5075
SPFB.RTS-12.18;5;20181018;145000;114520.0000000;114630.0000000;114510.0000000;114610.0000000;1631
SPFB.RTS-12.18;5;20181018;145500;114600.0000000;114630.0000000;114380.0000000;114390.0000000;4058
SPFB.RTS-12.18;5;20181018;150000;114380.0000000;114430.0000000;114310.0000000;114320.0000000;3110
SPFB.RTS-12.18;5;20181018;150500;114330.0000000;114340.0000000;114100.0000000;114180.0000000;6837
SPFB.RTS-12.18;5;20181018;151000;114170.0000000;114290.0000000;114150.0000000;114250.0000000;2864
SPFB.RTS-12.18;5;20181018;151500;114250.0000000;114380.0000000;114250.0000000;114350.0000000;2045
SPFB.RTS-12.18;5;20181018;152000;114360.0000000;114410.0000000;114280.0000000;114360.0000000;2208
SPFB.RTS-12.18;5;20181018;152500;114360.0000000;114410.0000000;114340.0000000;114370.0000000;1083
SPFB.RTS-12.18;5;20181018;153000;114370.0000000;114440.0000000;114320.0000000;114410.0000000;1279
SPFB.RTS-12.18;5;20181018;153500;114400.0000000;114420.0000000;114300.0000000;114390.0000000;1302
SPFB.RTS-12.18;5;20181018;154000;114390.0000000;114420.0000000;114310.0000000;114340.0000000;1249
SPFB.RTS-12.18;5;20181018;154500;114330.0000000;114340.0000000;114160.0000000;114210.0000000;4036
SPFB.RTS-12.18;5;20181018;155000;114190.0000000;114290.0000000;114170.0000000;114200.0000000;1799
SPFB.RTS-12.18;5;20181018;155500;114200.0000000;114210.0000000;114060.0000000;114090.0000000;3433
SPFB.RTS-12.18;5;20181018;160000;114090.0000000;114270.0000000;114080.0000000;114220.0000000;2558
SPFB.RTS-12.18;5;20181018;160500;114220.0000000;114290.0000000;114150.0000000;114260.0000000;2769
SPFB.RTS-12.18;5;20181018;161000;114260.0000000;114340.0000000;114070.0000000;114100.0000000;3503
SPFB.RTS-12.18;5;20181018;161500;114090.0000000;114160.0000000;114050.0000000;114080.0000000;2615
SPFB.RTS-12.18;5;20181018;162000;114080.0000000;114180.0000000;114060.0000000;114140.0000000;1618
SPFB.RTS-12.18;5;20181018;162500;114140.0000000;114190.0000000;114090.0000000;114140.0000000;1330
SPFB.RTS-12.18;5;20181018;163000;114130.0000000;114250.0000000;114120.0000000;114220.0000000;1100
SPFB.RTS-12.18;5;20181018;163500;114210.0000000;114260.0000000;114040.0000000;114060.0000000;4094
SPFB.RTS-12.18;5;20181018;164000;114050.0000000;114270.0000000;113900.0000000;114260.0000000;8107
SPFB.RTS-12.18;5;20181018;164500;114270.0000000;114330.0000000;114160.0000000;114260.0000000;3819
SPFB.RTS-12.18;5;20181018;165000;114250.0000000;114490.0000000;114230.0000000;114470.0000000;4394
SPFB.RTS-12.18;5;20181018;165500;114480.0000000;114530.0000000;114210.0000000;114210.0000000;3785
SPFB.RTS-12.18;5;20181018;170000;114210.0000000;114220.0000000;114020.0000000;114150.0000000;5528
SPFB.RTS-12.18;5;20181018;170500;114140.0000000;114220.0000000;114040.0000000;114190.0000000;3118
SPFB.RTS-12.18;5;20181018;171000;114170.0000000;114280.0000000;114030.0000000;114060.0000000;3009
SPFB.RTS-12.18;5;20181018;171500;114040.0000000;114130.0000000;113980.0000000;114090.0000000;2854
SPFB.RTS-12.18;5;20181018;172000;114080.0000000;114270.0000000;114030.0000000;114230.0000000;2319
SPFB.RTS-12.18;5;20181018;172500;114210.0000000;114360.0000000;114200.0000000;114270.0000000;4499
SPFB.RTS-12.18;5;20181018;173000;114280.0000000;114360.0000000;114240.0000000;114330.0000000;2209
SPFB.RTS-12.18;5;20181018;173500;114320.0000000;114490.0000000;114320.0000000;114440.0000000;4452
SPFB.RTS-12.18;5;20181018;174000;114450.0000000;114540.0000000;114420.0000000;114480.0000000;2995
SPFB.RTS-12.18;5;20181018;174500;114480.0000000;114530.0000000;114360.0000000;114390.0000000;3733
SPFB.RTS-12.18;5;20181018;175000;114410.0000000;114580.0000000;114370.0000000;114390.0000000;2928
SPFB.RTS-12.18;5;20181018;175500;114390.0000000;114450.0000000;114320.0000000;114430.0000000;2281
SPFB.RTS-12.18;5;20181018;180000;114430.0000000;114630.0000000;114430.0000000;114570.0000000;3761
SPFB.RTS-12.18;5;20181018;180500;114580.0000000;114630.0000000;114320.0000000;114350.0000000;3964
SPFB.RTS-12.18;5;20181018;181000;114340.0000000;114440.0000000;114280.0000000;114330.0000000;3082
