<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,5,20180904,183000,107850.0000000,107910.0000000,107830.0000000,107890.0000000,1914
SPFB.RTS-9.18,5,20180904,183500,107890.0000000,107900.0000000,107770.0000000,107800.0000000,3070
SPFB.RTS-9.18,5,20180904,184000,107810.0000000,107940.0000000,107740.0000000,107930.0000000,3180
SPFB.RTS-9.18,5,20180904,190000,107850.0000000,107880.0000000,107760.0000000,107800.0000000,3660
SPFB.RTS-9.18,5,20180904,190500,107810.0000000,107860.0000000,107730.0000000,107750.0000000,3390
SPFB.RTS-9.18,5,20180904,191000,107740.0000000,107810.0000000,107700.0000000,107760.0000000,1408
SPFB.RTS-9.18,5,20180904,191500,107770.0000000,107820.0000000,107740.0000000,107740.0000000,950
SPFB.RTS-9.18,5,20180904,192000,107740.0000000,107860.0000000,107740.0000000,107780.0000000,1487
SPFB.RTS-9.18,5,20180904,192500,107770.0000000,107840.0000000,107660.0000000,107810.0000000,1777
SPFB.RTS-9.18,5,20180904,193000,107810.0000000,107860.0000000,107780.0000000,107780.0000000,1435
SPFB.RTS-9.18,5,20180904,193500,107780.0000000,107830.0000000,107760.0000000,107800.0000000,616
SPFB.RTS-9.18,5,20180904,194000,107800.0000000,107900.0000000,107780.0000000,107850.0000000,775
SPFB.RTS-9.18,5,20180904,194500,107850.0000000,107940.0000000,107840.0000000,107900.0000000,927
SPFB.RTS-9.18,5,20180904,195000,107890.0000000,107910.0000000,107840.0000000,107870.0000000,1025
SPFB.RTS-9.18,5,20180904,195500,107870.0000000,107880.0000000,107810.0000000,107820.0000000,905
SPFB.RTS-9.18,5,20180904,200000,107820.0000000,107980.0000000,107820.0000000,107890.0000000,1317
SPFB.RTS-9.18,5,20180904,200500,107900.0000000,107950.0000000,107860.0000000,107920.0000000,315
SPFB.RTS-9.18,5,20180904,201000,107930.0000000,107940.0000000,107890.0000000,107900.0000000,518
SPFB.RTS-9.18,5,20180904,201500,107900.0000000,107910.0000000,107770.0000000,107820.0000000,1154
SPFB.RTS-9.18,5,20180904,202000,107810.0000000,107830.0000000,107770.0000000,107820.0000000,807
SPFB.RTS-9.18,5,20180904,202500,107810.0000000,107890.0000000,107800.0000000,107870.0000000,525
SPFB.RTS-9.18,5,20180904,203000,107870.0000000,107950.0000000,107840.0000000,107900.0000000,501
SPFB.RTS-9.18,5,20180904,203500,107880.0000000,107940.0000000,107860.0000000,107860.0000000,435
SPFB.RTS-9.18,5,20180904,204000,107860.0000000,107920.0000000,107820.0000000,107840.0000000,541
SPFB.RTS-9.18,5,20180904,204500,107840.0000000,107870.0000000,107810.0000000,107820.0000000,688
SPFB.RTS-9.18,5,20180904,205000,107830.0000000,107890.0000000,107800.0000000,107870.0000000,478
SPFB.RTS-9.18,5,20180904,205500,107870.0000000,107880.0000000,107830.0000000,107880.0000000,215
SPFB.RTS-9.18,5,20180904,210000,107880.0000000,107900.0000000,107840.0000000,107870.0000000,221
SPFB.RTS-9.18,5,20180904,210500,107890.0000000,107920.0000000,107860.0000000,107880.0000000,373
SPFB.RTS-9.18,5,20180904,211000,107890.0000000,107920.0000000,107860.0000000,107910.0000000,303
SPFB.RTS-9.18,5,20180904,211500,107920.0000000,107990.0000000,107890.0000000,107890.0000000,784
SPFB.RTS-9.18,5,20180904,212000,107900.0000000,107940.0000000,107870.0000000,107910.0000000,327
SPFB.RTS-9.18,5,20180904,212500,107920.0000000,107950.0000000,107890.0000000,107890.0000000,209
SPFB.RTS-9.18,5,20180904,213000,107890.0000000,107900.0000000,107820.0000000,107860.0000000,435
SPFB.RTS-9.18,5,20180904,213500,107860.0000000,107860.0000000,107730.0000000,107740.0000000,995
SPFB.RTS-9.18,5,20180904,214000,107740.0000000,107780.0000000,107680.0000000,107730.0000000,764
SPFB.RTS-9.18,5,20180904,214500,107730.0000000,107760.0000000,107670.0000000,107700.0000000,723
SPFB.RTS-9.18,5,20180904,215000,107690.0000000,107730.0000000,107660.0000000,107660.0000000,403
SPFB.RTS-9.18,5,20180904,215500,107660.0000000,107760.0000000,107650.0000000,107720.0000000,585
SPFB.RTS-9.18,5,20180904,220000,107720.0000000,107730.0000000,107640.0000000,107720.0000000,544
SPFB.RTS-9.18,5,20180904,220500,107710.0000000,107730.0000000,107670.0000000,107680.0000000,373
SPFB.RTS-9.18,5,20180904,221000,107680.0000000,107700.0000000,107540.0000000,107570.0000000,1136
SPFB.RTS-9.18,5,20180904,221500,107570.0000000,107620.0000000,107550.0000000,107580.0000000,401
SPFB.RTS-9.18,5,20180904,222000,107570.0000000,107590.0000000,107460.0000000,107470.0000000,1267
SPFB.RTS-9.18,5,20180904,222500,107470.0000000,107520.0000000,107460.0000000,107510.0000000,912
SPFB.RTS-9.18,5,20180904,223000,107500.0000000,107540.0000000,107480.0000000,107480.0000000,525
SPFB.RTS-9.18,5,20180904,223500,107500.0000000,107500.0000000,107370.0000000,107410.0000000,1403
SPFB.RTS-9.18,5,20180904,224000,107400.0000000,107450.0000000,107360.0000000,107390.0000000,623
SPFB.RTS-9.18,5,20180904,224500,107400.0000000,107410.0000000,107230.0000000,107260.0000000,3229
SPFB.RTS-9.18,5,20180904,225000,107260.0000000,107310.0000000,107240.0000000,107290.0000000,2031
SPFB.RTS-9.18,5,20180904,225500,107290.0000000,107360.0000000,107270.0000000,107340.0000000,1099
SPFB.RTS-9.18,5,20180904,230000,107340.0000000,107450.0000000,107340.0000000,107380.0000000,861
SPFB.RTS-9.18,5,20180904,230500,107400.0000000,107530.0000000,107400.0000000,107530.0000000,822
SPFB.RTS-9.18,5,20180904,231000,107530.0000000,107640.0000000,107520.0000000,107520.0000000,1205
SPFB.RTS-9.18,5,20180904,231500,107530.0000000,107600.0000000,107520.0000000,107550.0000000,241
SPFB.RTS-9.18,5,20180904,232000,107570.0000000,107640.0000000,107550.0000000,107640.0000000,295
SPFB.RTS-9.18,5,20180904,232500,107630.0000000,107640.0000000,107590.0000000,107610.0000000,176
SPFB.RTS-9.18,5,20180904,233000,107600.0000000,107670.0000000,107600.0000000,107620.0000000,575
SPFB.RTS-9.18,5,20180904,233500,107630.0000000,107700.0000000,107630.0000000,107670.0000000,444
SPFB.RTS-9.18,5,20180904,234000,107680.0000000,107680.0000000,107590.0000000,107590.0000000,434
SPFB.RTS-9.18,5,20180904,234500,107590.0000000,107620.0000000,107550.0000000,107590.0000000,785
SPFB.RTS-9.18,5,20180905,100000,107520.0000000,107520.0000000,107000.0000000,107150.0000000,10492
SPFB.RTS-9.18,5,20180905,100500,107160.0000000,107280.0000000,107090.0000000,107170.0000000,3517
SPFB.RTS-9.18,5,20180905,101000,107160.0000000,107230.0000000,107050.0000000,107060.0000000,4266
SPFB.RTS-9.18,5,20180905,101500,107070.0000000,107300.0000000,107040.0000000,107300.0000000,3744
SPFB.RTS-9.18,5,20180905,102000,107300.0000000,107370.0000000,107130.0000000,107170.0000000,2988
SPFB.RTS-9.18,5,20180905,102500,107180.0000000,107240.0000000,107060.0000000,107110.0000000,2471
SPFB.RTS-9.18,5,20180905,103000,107100.0000000,107230.0000000,107100.0000000,107230.0000000,2253
SPFB.RTS-9.18,5,20180905,103500,107220.0000000,107310.0000000,107200.0000000,107250.0000000,2410
SPFB.RTS-9.18,5,20180905,104000,107250.0000000,107360.0000000,107230.0000000,107350.0000000,1559
SPFB.RTS-9.18,5,20180905,104500,107340.0000000,107430.0000000,107320.0000000,107340.0000000,1840
SPFB.RTS-9.18,5,20180905,105000,107340.0000000,107370.0000000,107250.0000000,107370.0000000,1368
SPFB.RTS-9.18,5,20180905,105500,107370.0000000,107420.0000000,107320.0000000,107380.0000000,1452
SPFB.RTS-9.18,5,20180905,110000,107380.0000000,107500.0000000,107360.0000000,107420.0000000,2613
SPFB.RTS-9.18,5,20180905,110500,107430.0000000,107540.0000000,107400.0000000,107520.0000000,2199
SPFB.RTS-9.18,5,20180905,111000,107520.0000000,107540.0000000,107420.0000000,107420.0000000,1989
SPFB.RTS-9.18,5,20180905,111500,107430.0000000,107440.0000000,107200.0000000,107220.0000000,3743
SPFB.RTS-9.18,5,20180905,112000,107220.0000000,107280.0000000,107130.0000000,107170.0000000,2763
SPFB.RTS-9.18,5,20180905,112500,107150.0000000,107170.0000000,107110.0000000,107160.0000000,1122
SPFB.RTS-9.18,5,20180905,113000,107160.0000000,107270.0000000,107150.0000000,107260.0000000,1719
SPFB.RTS-9.18,5,20180905,113500,107260.0000000,107400.0000000,107250.0000000,107340.0000000,2198
SPFB.RTS-9.18,5,20180905,114000,107340.0000000,107450.0000000,107290.0000000,107310.0000000,2209
SPFB.RTS-9.18,5,20180905,114500,107320.0000000,107450.0000000,107280.0000000,107400.0000000,2448
SPFB.RTS-9.18,5,20180905,115000,107420.0000000,107430.0000000,107270.0000000,107290.0000000,2013
SPFB.RTS-9.18,5,20180905,115500,107280.0000000,107370.0000000,107260.0000000,107350.0000000,827
SPFB.RTS-9.18,5,20180905,120000,107340.0000000,107440.0000000,107230.0000000,107430.0000000,1782
SPFB.RTS-9.18,5,20180905,120500,107420.0000000,107600.0000000,107390.0000000,107580.0000000,3609
SPFB.RTS-9.18,5,20180905,121000,107580.0000000,107670.0000000,107570.0000000,107590.0000000,2769
SPFB.RTS-9.18,5,20180905,121500,107590.0000000,107740.0000000,107580.0000000,107690.0000000,3117
SPFB.RTS-9.18,5,20180905,122000,107690.0000000,107850.0000000,107690.0000000,107780.0000000,2941
SPFB.RTS-9.18,5,20180905,122500,107790.0000000,107870.0000000,107770.0000000,107790.0000000,1636
SPFB.RTS-9.18,5,20180905,123000,107790.0000000,107890.0000000,107740.0000000,107760.0000000,2485
SPFB.RTS-9.18,5,20180905,123500,107740.0000000,107760.0000000,107590.0000000,107590.0000000,3121
SPFB.RTS-9.18,5,20180905,124000,107610.0000000,107610.0000000,107480.0000000,107540.0000000,3329
SPFB.RTS-9.18,5,20180905,124500,107540.0000000,107600.0000000,107460.0000000,107490.0000000,1736
SPFB.RTS-9.18,5,20180905,125000,107480.0000000,107490.0000000,107370.0000000,107460.0000000,3765
SPFB.RTS-9.18,5,20180905,125500,107470.0000000,107510.0000000,107400.0000000,107440.0000000,2389
SPFB.RTS-9.18,5,20180905,130000,107450.0000000,107570.0000000,107410.0000000,107550.0000000,2173
SPFB.RTS-9.18,5,20180905,130500,107560.0000000,107570.0000000,107470.0000000,107490.0000000,1274
SPFB.RTS-9.18,5,20180905,131000,107490.0000000,107500.0000000,107200.0000000,107210.0000000,4414
SPFB.RTS-9.18,5,20180905,131500,107220.0000000,107270.0000000,107170.0000000,107260.0000000,2293
SPFB.RTS-9.18,5,20180905,132000,107260.0000000,107350.0000000,107230.0000000,107340.0000000,2317
SPFB.RTS-9.18,5,20180905,132500,107340.0000000,107390.0000000,107310.0000000,107330.0000000,2417
SPFB.RTS-9.18,5,20180905,133000,107320.0000000,107390.0000000,107290.0000000,107320.0000000,1384
SPFB.RTS-9.18,5,20180905,133500,107310.0000000,107420.0000000,107310.0000000,107400.0000000,1697
SPFB.RTS-9.18,5,20180905,134000,107410.0000000,107430.0000000,107330.0000000,107410.0000000,1541
SPFB.RTS-9.18,5,20180905,134500,107420.0000000,107550.0000000,107380.0000000,107500.0000000,2679
SPFB.RTS-9.18,5,20180905,135000,107510.0000000,107570.0000000,107430.0000000,107460.0000000,2128
SPFB.RTS-9.18,5,20180905,135500,107460.0000000,107490.0000000,107350.0000000,107490.0000000,2957
SPFB.RTS-9.18,5,20180905,140500,107490.0000000,107670.0000000,107490.0000000,107540.0000000,3879
SPFB.RTS-9.18,5,20180905,141000,107540.0000000,107610.0000000,107510.0000000,107570.0000000,2171
SPFB.RTS-9.18,5,20180905,141500,107580.0000000,107630.0000000,107460.0000000,107540.0000000,2087
SPFB.RTS-9.18,5,20180905,142000,107550.0000000,107570.0000000,107470.0000000,107500.0000000,939
SPFB.RTS-9.18,5,20180905,142500,107500.0000000,107610.0000000,107490.0000000,107530.0000000,1273
SPFB.RTS-9.18,5,20180905,143000,107510.0000000,107730.0000000,107510.0000000,107590.0000000,2926
SPFB.RTS-9.18,5,20180905,143500,107590.0000000,107670.0000000,107550.0000000,107580.0000000,982
SPFB.RTS-9.18,5,20180905,144000,107590.0000000,107620.0000000,107550.0000000,107580.0000000,1753
SPFB.RTS-9.18,5,20180905,144500,107570.0000000,107600.0000000,107500.0000000,107570.0000000,2042
SPFB.RTS-9.18,5,20180905,145000,107560.0000000,107640.0000000,107520.0000000,107590.0000000,1037
SPFB.RTS-9.18,5,20180905,145500,107580.0000000,107660.0000000,107420.0000000,107470.0000000,2641
SPFB.RTS-9.18,5,20180905,150000,107470.0000000,107490.0000000,107390.0000000,107410.0000000,2321
SPFB.RTS-9.18,5,20180905,150500,107420.0000000,107480.0000000,107420.0000000,107480.0000000,896
SPFB.RTS-9.18,5,20180905,151000,107470.0000000,107500.0000000,107430.0000000,107470.0000000,602
SPFB.RTS-9.18,5,20180905,151500,107460.0000000,107500.0000000,107330.0000000,107470.0000000,2148
SPFB.RTS-9.18,5,20180905,152000,107480.0000000,107630.0000000,107450.0000000,107570.0000000,2104
SPFB.RTS-9.18,5,20180905,152500,107560.0000000,107640.0000000,107550.0000000,107640.0000000,1167
SPFB.RTS-9.18,5,20180905,153000,107620.0000000,107650.0000000,107510.0000000,107550.0000000,1440
SPFB.RTS-9.18,5,20180905,153500,107560.0000000,107570.0000000,107480.0000000,107560.0000000,790
SPFB.RTS-9.18,5,20180905,154000,107550.0000000,107550.0000000,107410.0000000,107410.0000000,1140
SPFB.RTS-9.18,5,20180905,154500,107410.0000000,107530.0000000,107410.0000000,107500.0000000,1263
SPFB.RTS-9.18,5,20180905,155000,107500.0000000,107610.0000000,107480.0000000,107590.0000000,1582
SPFB.RTS-9.18,5,20180905,155500,107590.0000000,107620.0000000,107540.0000000,107540.0000000,712
SPFB.RTS-9.18,5,20180905,160000,107560.0000000,107630.0000000,107430.0000000,107500.0000000,2380
SPFB.RTS-9.18,5,20180905,160500,107480.0000000,107580.0000000,107480.0000000,107540.0000000,1640
SPFB.RTS-9.18,5,20180905,161000,107540.0000000,107690.0000000,107530.0000000,107650.0000000,2301
SPFB.RTS-9.18,5,20180905,161500,107630.0000000,107800.0000000,107570.0000000,107750.0000000,4047
SPFB.RTS-9.18,5,20180905,162000,107750.0000000,107800.0000000,107680.0000000,107690.0000000,2619
SPFB.RTS-9.18,5,20180905,162500,107700.0000000,107710.0000000,107650.0000000,107660.0000000,1172
SPFB.RTS-9.18,5,20180905,163000,107670.0000000,107670.0000000,107420.0000000,107450.0000000,5466
SPFB.RTS-9.18,5,20180905,163500,107440.0000000,107510.0000000,107400.0000000,107470.0000000,2882
SPFB.RTS-9.18,5,20180905,164000,107480.0000000,107510.0000000,107370.0000000,107430.0000000,2616
SPFB.RTS-9.18,5,20180905,164500,107440.0000000,107690.0000000,107420.0000000,107640.0000000,3957
SPFB.RTS-9.18,5,20180905,165000,107660.0000000,107670.0000000,107380.0000000,107410.0000000,2927
SPFB.RTS-9.18,5,20180905,165500,107410.0000000,107440.0000000,107240.0000000,107320.0000000,3868
SPFB.RTS-9.18,5,20180905,170000,107320.0000000,107380.0000000,107160.0000000,107300.0000000,4205
SPFB.RTS-9.18,5,20180905,170500,107300.0000000,107390.0000000,107250.0000000,107300.0000000,2635
SPFB.RTS-9.18,5,20180905,171000,107300.0000000,107370.0000000,107160.0000000,107170.0000000,3515
SPFB.RTS-9.18,5,20180905,171500,107160.0000000,107320.0000000,107130.0000000,107270.0000000,3298
SPFB.RTS-9.18,5,20180905,172000,107270.0000000,107320.0000000,107210.0000000,107260.0000000,2337
SPFB.RTS-9.18,5,20180905,172500,107250.0000000,107330.0000000,107250.0000000,107300.0000000,2956
SPFB.RTS-9.18,5,20180905,173000,107290.0000000,107330.0000000,107180.0000000,107230.0000000,2964
SPFB.RTS-9.18,5,20180905,173500,107220.0000000,107290.0000000,107120.0000000,107180.0000000,3001
SPFB.RTS-9.18,5,20180905,174000,107170.0000000,107250.0000000,107060.0000000,107240.0000000,3754
SPFB.RTS-9.18,5,20180905,174500,107230.0000000,107350.0000000,107190.0000000,107220.0000000,2762
SPFB.RTS-9.18,5,20180905,175000,107220.0000000,107310.0000000,107180.0000000,107290.0000000,2032
SPFB.RTS-9.18,5,20180905,175500,107280.0000000,107370.0000000,107270.0000000,107290.0000000,2646
SPFB.RTS-9.18,5,20180905,180000,107290.0000000,107310.0000000,107210.0000000,107250.0000000,2013
SPFB.RTS-9.18,5,20180905,180500,107250.0000000,107300.0000000,107190.0000000,107280.0000000,1813
SPFB.RTS-9.18,5,20180905,181000,107270.0000000,107300.0000000,107220.0000000,107250.0000000,846
SPFB.RTS-9.18,5,20180905,181500,107230.0000000,107300.0000000,107210.0000000,107260.0000000,1213
SPFB.RTS-9.18,5,20180905,182000,107250.0000000,107350.0000000,107200.0000000,107250.0000000,3439
SPFB.RTS-9.18,5,20180905,182500,107250.0000000,107280.0000000,107150.0000000,107180.0000000,3018
SPFB.RTS-9.18,5,20180905,183000,107170.0000000,107250.0000000,107050.0000000,107060.0000000,4663
SPFB.RTS-9.18,5,20180905,183500,107080.0000000,107230.0000000,106920.0000000,107180.0000000,11137
SPFB.RTS-9.18,5,20180905,184000,107180.0000000,107270.0000000,107070.0000000,107190.0000000,2393
SPFB.RTS-9.18,5,20180905,190000,107190.0000000,107230.0000000,107080.0000000,107170.0000000,3015
SPFB.RTS-9.18,5,20180905,190500,107180.0000000,107260.0000000,107140.0000000,107140.0000000,1872
SPFB.RTS-9.18,5,20180905,191000,107140.0000000,107280.0000000,107130.0000000,107250.0000000,1720
SPFB.RTS-9.18,5,20180905,191500,107260.0000000,107360.0000000,107210.0000000,107360.0000000,2128
SPFB.RTS-9.18,5,20180905,192000,107360.0000000,107400.0000000,107270.0000000,107320.0000000,1814
SPFB.RTS-9.18,5,20180905,192500,107310.0000000,107330.0000000,107250.0000000,107330.0000000,1113
SPFB.RTS-9.18,5,20180905,193000,107320.0000000,107360.0000000,107280.0000000,107330.0000000,3581
SPFB.RTS-9.18,5,20180905,193500,107340.0000000,107340.0000000,107280.0000000,107320.0000000,1030
SPFB.RTS-9.18,5,20180905,194000,107330.0000000,107340.0000000,107280.0000000,107300.0000000,1177
SPFB.RTS-9.18,5,20180905,194500,107300.0000000,107370.0000000,107290.0000000,107360.0000000,416
SPFB.RTS-9.18,5,20180905,195000,107370.0000000,107400.0000000,107320.0000000,107340.0000000,1171
SPFB.RTS-9.18,5,20180905,195500,107330.0000000,107340.0000000,107160.0000000,107160.0000000,1961
SPFB.RTS-9.18,5,20180905,200000,107170.0000000,107220.0000000,107130.0000000,107180.0000000,750
SPFB.RTS-9.18,5,20180905,200500,107180.0000000,107250.0000000,107170.0000000,107250.0000000,486
SPFB.RTS-9.18,5,20180905,201000,107240.0000000,107250.0000000,107170.0000000,107210.0000000,851
SPFB.RTS-9.18,5,20180905,201500,107210.0000000,107290.0000000,107210.0000000,107260.0000000,695
SPFB.RTS-9.18,5,20180905,202000,107260.0000000,107310.0000000,107260.0000000,107280.0000000,893
SPFB.RTS-9.18,5,20180905,202500,107280.0000000,107280.0000000,107250.0000000,107270.0000000,231
SPFB.RTS-9.18,5,20180905,203000,107270.0000000,107310.0000000,107260.0000000,107270.0000000,562
SPFB.RTS-9.18,5,20180905,203500,107280.0000000,107290.0000000,107240.0000000,107250.0000000,863
SPFB.RTS-9.18,5,20180905,204000,107240.0000000,107270.0000000,107190.0000000,107250.0000000,869
SPFB.RTS-9.18,5,20180905,204500,107250.0000000,107260.0000000,107180.0000000,107200.0000000,633
SPFB.RTS-9.18,5,20180905,205000,107190.0000000,107260.0000000,107180.0000000,107250.0000000,639
SPFB.RTS-9.18,5,20180905,205500,107240.0000000,107270.0000000,107230.0000000,107260.0000000,767
SPFB.RTS-9.18,5,20180905,210000,107260.0000000,107380.0000000,107260.0000000,107290.0000000,1881
SPFB.RTS-9.18,5,20180905,210500,107300.0000000,107340.0000000,107250.0000000,107270.0000000,801
SPFB.RTS-9.18,5,20180905,211000,107270.0000000,107290.0000000,107200.0000000,107290.0000000,674
SPFB.RTS-9.18,5,20180905,211500,107270.0000000,107330.0000000,107240.0000000,107320.0000000,671
SPFB.RTS-9.18,5,20180905,212000,107320.0000000,107400.0000000,107290.0000000,107360.0000000,791
SPFB.RTS-9.18,5,20180905,212500,107360.0000000,107390.0000000,107320.0000000,107350.0000000,747
SPFB.RTS-9.18,5,20180905,213000,107360.0000000,107400.0000000,107340.0000000,107380.0000000,219
SPFB.RTS-9.18,5,20180905,213500,107390.0000000,107490.0000000,107340.0000000,107430.0000000,1258
SPFB.RTS-9.18,5,20180905,214000,107430.0000000,107480.0000000,107380.0000000,107380.0000000,619
SPFB.RTS-9.18,5,20180905,214500,107390.0000000,107400.0000000,107320.0000000,107330.0000000,489
SPFB.RTS-9.18,5,20180905,215000,107320.0000000,107360.0000000,107260.0000000,107310.0000000,630
SPFB.RTS-9.18,5,20180905,215500,107310.0000000,107370.0000000,107280.0000000,107350.0000000,315
SPFB.RTS-9.18,5,20180905,220000,107340.0000000,107360.0000000,107300.0000000,107360.0000000,444
SPFB.RTS-9.18,5,20180905,220500,107350.0000000,107370.0000000,107290.0000000,107290.0000000,845
