<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-3.18,15,20180305,234500,129450.0000000,129480.0000000,129410.0000000,129460.0000000,2292
SPFB.RTS-3.18,15,20180306,100000,129480.0000000,129860.0000000,129460.0000000,129830.0000000,22999
SPFB.RTS-3.18,15,20180306,101500,129820.0000000,129870.0000000,129570.0000000,129700.0000000,10501
SPFB.RTS-3.18,15,20180306,103000,129690.0000000,129800.0000000,129570.0000000,129580.0000000,8611
SPFB.RTS-3.18,15,20180306,104500,129590.0000000,129670.0000000,129480.0000000,129550.0000000,8045
SPFB.RTS-3.18,15,20180306,110000,129540.0000000,129730.0000000,129350.0000000,129640.0000000,16707
SPFB.RTS-3.18,15,20180306,111500,129630.0000000,129660.0000000,129170.0000000,129190.0000000,14186
SPFB.RTS-3.18,15,20180306,113000,129200.0000000,129340.0000000,129030.0000000,129070.0000000,10108
SPFB.RTS-3.18,15,20180306,114500,129080.0000000,129170.0000000,129030.0000000,129080.0000000,4783
SPFB.RTS-3.18,15,20180306,120000,129090.0000000,129210.0000000,128830.0000000,128850.0000000,12337
SPFB.RTS-3.18,15,20180306,121500,128850.0000000,129070.0000000,128840.0000000,128970.0000000,6633
SPFB.RTS-3.18,15,20180306,123000,128970.0000000,129300.0000000,128890.0000000,129200.0000000,10656
SPFB.RTS-3.18,15,20180306,124500,129190.0000000,129220.0000000,128920.0000000,129020.0000000,7446
SPFB.RTS-3.18,15,20180306,130000,129020.0000000,129110.0000000,128920.0000000,128960.0000000,5339
SPFB.RTS-3.18,15,20180306,131500,128960.0000000,128960.0000000,128710.0000000,128890.0000000,9526
SPFB.RTS-3.18,15,20180306,133000,128900.0000000,129250.0000000,128870.0000000,129090.0000000,8294
SPFB.RTS-3.18,15,20180306,134500,129090.0000000,129470.0000000,128990.0000000,129410.0000000,11409
SPFB.RTS-3.18,15,20180306,140000,129410.0000000,129670.0000000,129320.0000000,129640.0000000,11685
SPFB.RTS-3.18,15,20180306,141500,129640.0000000,129910.0000000,129520.0000000,129770.0000000,14760
SPFB.RTS-3.18,15,20180306,143000,129780.0000000,129850.0000000,129590.0000000,129790.0000000,10827
SPFB.RTS-3.18,15,20180306,144500,129770.0000000,129800.0000000,129590.0000000,129690.0000000,6372
SPFB.RTS-3.18,15,20180306,150000,129680.0000000,129750.0000000,129470.0000000,129580.0000000,7986
SPFB.RTS-3.18,15,20180306,151500,129580.0000000,129840.0000000,129560.0000000,129560.0000000,8980
SPFB.RTS-3.18,15,20180306,153000,129560.0000000,129780.0000000,129550.0000000,129740.0000000,6604
SPFB.RTS-3.18,15,20180306,154500,129730.0000000,129810.0000000,129590.0000000,129750.0000000,7969
SPFB.RTS-3.18,15,20180306,160000,129740.0000000,129800.0000000,129610.0000000,129700.0000000,7852
SPFB.RTS-3.18,15,20180306,161500,129700.0000000,129770.0000000,129600.0000000,129710.0000000,5290
SPFB.RTS-3.18,15,20180306,163000,129710.0000000,129750.0000000,129580.0000000,129680.0000000,3581
SPFB.RTS-3.18,15,20180306,164500,129670.0000000,129720.0000000,129430.0000000,129500.0000000,8113
SPFB.RTS-3.18,15,20180306,170000,129500.0000000,129610.0000000,129280.0000000,129350.0000000,10353
SPFB.RTS-3.18,15,20180306,171500,129360.0000000,129360.0000000,129110.0000000,129160.0000000,8770
SPFB.RTS-3.18,15,20180306,173000,129170.0000000,129230.0000000,128670.0000000,128760.0000000,27179
SPFB.RTS-3.18,15,20180306,174500,128770.0000000,129030.0000000,128750.0000000,128880.0000000,11588
SPFB.RTS-3.18,15,20180306,180000,128890.0000000,129050.0000000,128420.0000000,128600.0000000,24747
SPFB.RTS-3.18,15,20180306,181500,128600.0000000,128910.0000000,128580.0000000,128610.0000000,14909
SPFB.RTS-3.18,15,20180306,183000,128610.0000000,128700.0000000,128150.0000000,128220.0000000,19661
SPFB.RTS-3.18,15,20180306,190000,128130.0000000,128130.0000000,127400.0000000,127660.0000000,27373
SPFB.RTS-3.18,15,20180306,191500,127660.0000000,127740.0000000,127010.0000000,127190.0000000,23255
SPFB.RTS-3.18,15,20180306,193000,127200.0000000,127480.0000000,127040.0000000,127420.0000000,14613
SPFB.RTS-3.18,15,20180306,194500,127420.0000000,127760.0000000,127420.0000000,127710.0000000,9592
SPFB.RTS-3.18,15,20180306,200000,127690.0000000,127870.0000000,127350.0000000,127500.0000000,10277
SPFB.RTS-3.18,15,20180306,201500,127500.0000000,127520.0000000,127320.0000000,127350.0000000,5293
SPFB.RTS-3.18,15,20180306,203000,127360.0000000,127650.0000000,127270.0000000,127600.0000000,5641
SPFB.RTS-3.18,15,20180306,204500,127620.0000000,127780.0000000,127550.0000000,127730.0000000,4795
SPFB.RTS-3.18,15,20180306,210000,127740.0000000,128030.0000000,127630.0000000,127930.0000000,9428
SPFB.RTS-3.18,15,20180306,211500,127940.0000000,128160.0000000,127930.0000000,128050.0000000,7854
SPFB.RTS-3.18,15,20180306,213000,128060.0000000,128120.0000000,127890.0000000,128010.0000000,5397
SPFB.RTS-3.18,15,20180306,214500,128010.0000000,128030.0000000,127630.0000000,127740.0000000,7397
SPFB.RTS-3.18,15,20180306,220000,127720.0000000,127800.0000000,127630.0000000,127670.0000000,3978
SPFB.RTS-3.18,15,20180306,221500,127670.0000000,127800.0000000,127550.0000000,127700.0000000,4494
SPFB.RTS-3.18,15,20180306,223000,127690.0000000,127890.0000000,127690.0000000,127710.0000000,3562
SPFB.RTS-3.18,15,20180306,224500,127700.0000000,127750.0000000,127530.0000000,127570.0000000,3419
SPFB.RTS-3.18,15,20180306,230000,127590.0000000,127600.0000000,127390.0000000,127470.0000000,3526
SPFB.RTS-3.18,15,20180306,231500,127470.0000000,127640.0000000,127420.0000000,127560.0000000,3046
SPFB.RTS-3.18,15,20180306,233000,127550.0000000,127640.0000000,127460.0000000,127460.0000000,2526
SPFB.RTS-3.18,15,20180306,234500,127470.0000000,127550.0000000,127410.0000000,127430.0000000,1878
SPFB.RTS-3.18,15,20180307,100000,127450.0000000,127450.0000000,126540.0000000,126850.0000000,26282
SPFB.RTS-3.18,15,20180307,101500,126850.0000000,127140.0000000,126770.0000000,126900.0000000,13965
SPFB.RTS-3.18,15,20180307,103000,126900.0000000,127340.0000000,126790.0000000,127290.0000000,14044
SPFB.RTS-3.18,15,20180307,104500,127280.0000000,127440.0000000,127110.0000000,127370.0000000,10882
SPFB.RTS-3.18,15,20180307,110000,127380.0000000,127440.0000000,126650.0000000,126700.0000000,25076
SPFB.RTS-3.18,15,20180307,111500,126690.0000000,127110.0000000,126690.0000000,126910.0000000,13586
SPFB.RTS-3.18,15,20180307,113000,126910.0000000,126950.0000000,126590.0000000,126650.0000000,13930
SPFB.RTS-3.18,15,20180307,114500,126640.0000000,126740.0000000,126320.0000000,126340.0000000,17443
SPFB.RTS-3.18,15,20180307,120000,126340.0000000,126560.0000000,126310.0000000,126440.0000000,15562
SPFB.RTS-3.18,15,20180307,121500,126450.0000000,126490.0000000,126140.0000000,126240.0000000,13882
SPFB.RTS-3.18,15,20180307,123000,126230.0000000,126310.0000000,126020.0000000,126120.0000000,12046
SPFB.RTS-3.18,15,20180307,124500,126110.0000000,126160.0000000,125910.0000000,126020.0000000,13671
SPFB.RTS-3.18,15,20180307,130000,126020.0000000,126350.0000000,125970.0000000,126320.0000000,11095
SPFB.RTS-3.18,15,20180307,131500,126320.0000000,126400.0000000,126210.0000000,126300.0000000,10725
SPFB.RTS-3.18,15,20180307,133000,126320.0000000,126460.0000000,126250.0000000,126350.0000000,9916
SPFB.RTS-3.18,15,20180307,134500,126350.0000000,126370.0000000,126200.0000000,126240.0000000,6758
SPFB.RTS-3.18,15,20180307,140000,126240.0000000,126290.0000000,125680.0000000,125710.0000000,22523
SPFB.RTS-3.18,15,20180307,141500,125700.0000000,125840.0000000,125600.0000000,125770.0000000,19922
SPFB.RTS-3.18,15,20180307,143000,125760.0000000,125970.0000000,125750.0000000,125790.0000000,10163
SPFB.RTS-3.18,15,20180307,144500,125790.0000000,125840.0000000,125750.0000000,125810.0000000,3596
SPFB.RTS-3.18,15,20180307,150000,125800.0000000,126230.0000000,125800.0000000,126170.0000000,10724
SPFB.RTS-3.18,15,20180307,151500,126170.0000000,126430.0000000,126170.0000000,126400.0000000,10347
SPFB.RTS-3.18,15,20180307,153000,126390.0000000,126430.0000000,126200.0000000,126220.0000000,5743
SPFB.RTS-3.18,15,20180307,154500,126230.0000000,126390.0000000,126200.0000000,126340.0000000,4622
SPFB.RTS-3.18,15,20180307,160000,126350.0000000,126360.0000000,126170.0000000,126220.0000000,5243
SPFB.RTS-3.18,15,20180307,161500,126210.0000000,126630.0000000,126110.0000000,126620.0000000,12754
SPFB.RTS-3.18,15,20180307,163000,126610.0000000,126690.0000000,126440.0000000,126510.0000000,10191
SPFB.RTS-3.18,15,20180307,164500,126500.0000000,126520.0000000,126300.0000000,126470.0000000,5973
SPFB.RTS-3.18,15,20180307,170000,126460.0000000,126820.0000000,126240.0000000,126760.0000000,14446
SPFB.RTS-3.18,15,20180307,171500,126760.0000000,126840.0000000,126310.0000000,126320.0000000,12530
SPFB.RTS-3.18,15,20180307,173000,126320.0000000,126980.0000000,126300.0000000,126780.0000000,25027
SPFB.RTS-3.18,15,20180307,174500,126780.0000000,126880.0000000,126390.0000000,126410.0000000,14660
SPFB.RTS-3.18,15,20180307,180000,126410.0000000,126750.0000000,126310.0000000,126580.0000000,13596
SPFB.RTS-3.18,15,20180307,181500,126590.0000000,126820.0000000,126500.0000000,126820.0000000,9218
SPFB.RTS-3.18,15,20180307,183000,126810.0000000,127080.0000000,126720.0000000,127000.0000000,25975
SPFB.RTS-3.18,15,20180307,190000,126930.0000000,127300.0000000,126890.0000000,127000.0000000,13694
SPFB.RTS-3.18,15,20180307,191500,126990.0000000,127100.0000000,126710.0000000,127070.0000000,10150
SPFB.RTS-3.18,15,20180307,193000,127070.0000000,127300.0000000,127010.0000000,127200.0000000,6996
SPFB.RTS-3.18,15,20180307,194500,127200.0000000,127220.0000000,126030.0000000,126150.0000000,16241
SPFB.RTS-3.18,15,20180307,200000,126150.0000000,126470.0000000,126060.0000000,126120.0000000,10326
SPFB.RTS-3.18,15,20180307,201500,126130.0000000,126240.0000000,125870.0000000,126190.0000000,9659
SPFB.RTS-3.18,15,20180307,203000,126190.0000000,126220.0000000,125970.0000000,126080.0000000,5939
SPFB.RTS-3.18,15,20180307,204500,126080.0000000,126110.0000000,125760.0000000,125960.0000000,5926
SPFB.RTS-3.18,15,20180307,210000,125930.0000000,126050.0000000,125780.0000000,126040.0000000,4484
SPFB.RTS-3.18,15,20180307,211500,126040.0000000,126380.0000000,126010.0000000,126380.0000000,5610
SPFB.RTS-3.18,15,20180307,213000,126370.0000000,126450.0000000,126190.0000000,126260.0000000,4276
SPFB.RTS-3.18,15,20180307,214500,126260.0000000,126330.0000000,126110.0000000,126140.0000000,2635
SPFB.RTS-3.18,15,20180307,220000,126140.0000000,126400.0000000,126080.0000000,126340.0000000,3612
SPFB.RTS-3.18,15,20180307,221500,126350.0000000,126410.0000000,126090.0000000,126140.0000000,2950
SPFB.RTS-3.18,15,20180307,223000,126130.0000000,126270.0000000,126070.0000000,126220.0000000,2077
SPFB.RTS-3.18,15,20180307,224500,126220.0000000,126400.0000000,126190.0000000,126320.0000000,3474
SPFB.RTS-3.18,15,20180307,230000,126330.0000000,126700.0000000,126280.0000000,126540.0000000,5304
SPFB.RTS-3.18,15,20180307,231500,126560.0000000,126720.0000000,126540.0000000,126660.0000000,2504
SPFB.RTS-3.18,15,20180307,233000,126660.0000000,126740.0000000,126640.0000000,126710.0000000,3069
SPFB.RTS-3.18,15,20180307,234500,126710.0000000,126830.0000000,126650.0000000,126830.0000000,2373
SPFB.RTS-3.18,15,20180309,100000,126730.0000000,127260.0000000,126140.0000000,127010.0000000,21053
SPFB.RTS-3.18,15,20180309,101500,127010.0000000,127180.0000000,126800.0000000,126840.0000000,7429
SPFB.RTS-3.18,15,20180309,103000,126840.0000000,126890.0000000,126530.0000000,126550.0000000,7524
SPFB.RTS-3.18,15,20180309,104500,126550.0000000,126660.0000000,126440.0000000,126650.0000000,6112
SPFB.RTS-3.18,15,20180309,110000,126640.0000000,126950.0000000,126520.0000000,126650.0000000,9841
SPFB.RTS-3.18,15,20180309,111500,126660.0000000,126760.0000000,126460.0000000,126590.0000000,6931
SPFB.RTS-3.18,15,20180309,113000,126590.0000000,126790.0000000,126540.0000000,126710.0000000,3707
SPFB.RTS-3.18,15,20180309,114500,126720.0000000,126830.0000000,126650.0000000,126810.0000000,6314
SPFB.RTS-3.18,15,20180309,120000,126820.0000000,126990.0000000,126720.0000000,126960.0000000,6397
SPFB.RTS-3.18,15,20180309,121500,126960.0000000,127060.0000000,126880.0000000,127010.0000000,6634
SPFB.RTS-3.18,15,20180309,123000,127000.0000000,127070.0000000,126870.0000000,126910.0000000,4358
SPFB.RTS-3.18,15,20180309,124500,126920.0000000,126930.0000000,126770.0000000,126870.0000000,2882
SPFB.RTS-3.18,15,20180309,130000,126870.0000000,126920.0000000,126730.0000000,126840.0000000,4277
SPFB.RTS-3.18,15,20180309,131500,126830.0000000,126920.0000000,126580.0000000,126630.0000000,4970
SPFB.RTS-3.18,15,20180309,133000,126610.0000000,126900.0000000,126580.0000000,126870.0000000,4181
SPFB.RTS-3.18,15,20180309,134500,126870.0000000,127180.0000000,126860.0000000,127130.0000000,11453
SPFB.RTS-3.18,15,20180309,140000,127120.0000000,127150.0000000,127010.0000000,127090.0000000,2645
SPFB.RTS-3.18,15,20180309,141500,127090.0000000,127180.0000000,127010.0000000,127050.0000000,2695
SPFB.RTS-3.18,15,20180309,143000,127040.0000000,127170.0000000,126980.0000000,127070.0000000,2273
SPFB.RTS-3.18,15,20180309,144500,127070.0000000,127140.0000000,126930.0000000,127000.0000000,2080
SPFB.RTS-3.18,15,20180309,150000,126990.0000000,127060.0000000,126910.0000000,127010.0000000,1840
SPFB.RTS-3.18,15,20180309,151500,127010.0000000,127020.0000000,126840.0000000,126980.0000000,2716
SPFB.RTS-3.18,15,20180309,153000,126970.0000000,127090.0000000,126860.0000000,127000.0000000,2919
SPFB.RTS-3.18,15,20180309,154500,127000.0000000,127050.0000000,126810.0000000,126870.0000000,2806
SPFB.RTS-3.18,15,20180309,160000,126870.0000000,126950.0000000,126740.0000000,126780.0000000,4118
SPFB.RTS-3.18,15,20180309,161500,126770.0000000,126890.0000000,126630.0000000,126780.0000000,5413
SPFB.RTS-3.18,15,20180309,163000,126790.0000000,127460.0000000,126770.0000000,127100.0000000,24526
SPFB.RTS-3.18,15,20180309,164500,127110.0000000,127560.0000000,127110.0000000,127470.0000000,9719
SPFB.RTS-3.18,15,20180309,170000,127460.0000000,127670.0000000,127360.0000000,127580.0000000,9297
SPFB.RTS-3.18,15,20180309,171500,127590.0000000,127970.0000000,127540.0000000,127950.0000000,12974
SPFB.RTS-3.18,15,20180309,173000,127950.0000000,128040.0000000,127660.0000000,127710.0000000,13366
SPFB.RTS-3.18,15,20180309,174500,127720.0000000,128080.0000000,127690.0000000,128060.0000000,10366
SPFB.RTS-3.18,15,20180309,180000,128060.0000000,128300.0000000,128030.0000000,128280.0000000,14325
SPFB.RTS-3.18,15,20180309,181500,128280.0000000,128390.0000000,128230.0000000,128280.0000000,9083
SPFB.RTS-3.18,15,20180309,183000,128280.0000000,128500.0000000,128220.0000000,128490.0000000,9973
SPFB.RTS-3.18,15,20180309,190000,128450.0000000,128610.0000000,128320.0000000,128390.0000000,11279
SPFB.RTS-3.18,15,20180309,191500,128400.0000000,128920.0000000,128360.0000000,128920.0000000,10494
SPFB.RTS-3.18,15,20180309,193000,128920.0000000,129050.0000000,128840.0000000,128940.0000000,8760
SPFB.RTS-3.18,15,20180309,194500,128940.0000000,128970.0000000,128800.0000000,128900.0000000,4352
SPFB.RTS-3.18,15,20180309,200000,128900.0000000,128970.0000000,128800.0000000,128910.0000000,3385
SPFB.RTS-3.18,15,20180309,201500,128920.0000000,128950.0000000,128810.0000000,128880.0000000,2401
SPFB.RTS-3.18,15,20180309,203000,128880.0000000,128980.0000000,128830.0000000,128900.0000000,1889
SPFB.RTS-3.18,15,20180309,204500,128900.0000000,128970.0000000,128850.0000000,128880.0000000,1905
SPFB.RTS-3.18,15,20180309,210000,128870.0000000,129030.0000000,128870.0000000,128980.0000000,1874
SPFB.RTS-3.18,15,20180309,211500,128970.0000000,129070.0000000,128940.0000000,128960.0000000,2593
SPFB.RTS-3.18,15,20180309,213000,128960.0000000,129040.0000000,128930.0000000,129020.0000000,1310
SPFB.RTS-3.18,15,20180309,214500,129020.0000000,129100.0000000,128990.0000000,129090.0000000,2810
SPFB.RTS-3.18,15,20180309,220000,129080.0000000,129190.0000000,129040.0000000,129110.0000000,3115
SPFB.RTS-3.18,15,20180309,221500,129110.0000000,129140.0000000,129010.0000000,129090.0000000,2265
SPFB.RTS-3.18,15,20180309,223000,129080.0000000,129150.0000000,129070.0000000,129140.0000000,1279
SPFB.RTS-3.18,15,20180309,224500,129130.0000000,129170.0000000,129050.0000000,129080.0000000,1139
SPFB.RTS-3.18,15,20180309,230000,129080.0000000,129090.0000000,129000.0000000,129050.0000000,1719
SPFB.RTS-3.18,15,20180309,231500,129050.0000000,129050.0000000,128940.0000000,129010.0000000,2374
SPFB.RTS-3.18,15,20180309,233000,129020.0000000,129100.0000000,128960.0000000,129020.0000000,2416
SPFB.RTS-3.18,15,20180309,234500,129020.0000000,129020.0000000,128930.0000000,128940.0000000,1279
SPFB.RTS-3.18,15,20180312,100000,128990.0000000,129420.0000000,128950.0000000,129150.0000000,18661
SPFB.RTS-3.18,15,20180312,101500,129160.0000000,129310.0000000,129080.0000000,129160.0000000,9427
SPFB.RTS-3.18,15,20180312,103000,129160.0000000,129590.0000000,129150.0000000,129510.0000000,10835
SPFB.RTS-3.18,15,20180312,104500,129500.0000000,129550.0000000,129380.0000000,129440.0000000,7291
SPFB.RTS-3.18,15,20180312,110000,129430.0000000,129470.0000000,129100.0000000,129170.0000000,13881
SPFB.RTS-3.18,15,20180312,111500,129180.0000000,129210.0000000,128670.0000000,128680.0000000,16671
SPFB.RTS-3.18,15,20180312,113000,128680.0000000,128990.0000000,128660.0000000,128940.0000000,10706
SPFB.RTS-3.18,15,20180312,114500,128940.0000000,128950.0000000,128600.0000000,128650.0000000,11026
SPFB.RTS-3.18,15,20180312,120000,128650.0000000,128790.0000000,128530.0000000,128740.0000000,10215
SPFB.RTS-3.18,15,20180312,121500,128740.0000000,128980.0000000,128720.0000000,128910.0000000,9486
SPFB.RTS-3.18,15,20180312,123000,128910.0000000,129160.0000000,128860.0000000,128980.0000000,9467
SPFB.RTS-3.18,15,20180312,124500,128980.0000000,129260.0000000,128880.0000000,129070.0000000,12908
SPFB.RTS-3.18,15,20180312,130000,129050.0000000,129130.0000000,128770.0000000,128860.0000000,8308
SPFB.RTS-3.18,15,20180312,131500,128860.0000000,129070.0000000,128800.0000000,129040.0000000,6127
SPFB.RTS-3.18,15,20180312,133000,129040.0000000,129180.0000000,128970.0000000,129110.0000000,6750
SPFB.RTS-3.18,15,20180312,134500,129120.0000000,129130.0000000,128840.0000000,128900.0000000,4989
SPFB.RTS-3.18,15,20180312,140000,128870.0000000,128930.0000000,128630.0000000,128910.0000000,8557
SPFB.RTS-3.18,15,20180312,141500,128900.0000000,128980.0000000,128780.0000000,128830.0000000,6667
SPFB.RTS-3.18,15,20180312,143000,128820.0000000,128820.0000000,128680.0000000,128740.0000000,4093
SPFB.RTS-3.18,15,20180312,144500,128740.0000000,128740.0000000,128520.0000000,128630.0000000,8711
SPFB.RTS-3.18,15,20180312,150000,128630.0000000,128790.0000000,128550.0000000,128680.0000000,6825
SPFB.RTS-3.18,15,20180312,151500,128670.0000000,128770.0000000,128440.0000000,128520.0000000,8094
SPFB.RTS-3.18,15,20180312,153000,128530.0000000,128620.0000000,128480.0000000,128540.0000000,5600
SPFB.RTS-3.18,15,20180312,154500,128540.0000000,128670.0000000,128440.0000000,128550.0000000,6523
SPFB.RTS-3.18,15,20180312,160000,128560.0000000,128600.0000000,128260.0000000,128350.0000000,7980
SPFB.RTS-3.18,15,20180312,161500,128340.0000000,128700.0000000,128270.0000000,128630.0000000,10343
SPFB.RTS-3.18,15,20180312,163000,128630.0000000,128860.0000000,128560.0000000,128730.0000000,14774
SPFB.RTS-3.18,15,20180312,164500,128730.0000000,128910.0000000,128460.0000000,128500.0000000,13643
SPFB.RTS-3.18,15,20180312,170000,128500.0000000,128650.0000000,128320.0000000,128520.0000000,11064
