<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,5,20180511,162000,119650.0000000,119660.0000000,119510.0000000,119530.0000000,1592
SPFB.RTS-6.18,5,20180511,162500,119530.0000000,119590.0000000,119420.0000000,119480.0000000,1955
SPFB.RTS-6.18,5,20180511,163000,119500.0000000,119580.0000000,119390.0000000,119580.0000000,2606
SPFB.RTS-6.18,5,20180511,163500,119570.0000000,119620.0000000,119510.0000000,119530.0000000,1031
SPFB.RTS-6.18,5,20180511,164000,119520.0000000,119550.0000000,119360.0000000,119430.0000000,1462
SPFB.RTS-6.18,5,20180511,164500,119440.0000000,119530.0000000,119360.0000000,119360.0000000,1366
SPFB.RTS-6.18,5,20180511,165000,119380.0000000,119590.0000000,119340.0000000,119550.0000000,2281
SPFB.RTS-6.18,5,20180511,165500,119530.0000000,119650.0000000,119500.0000000,119630.0000000,1592
SPFB.RTS-6.18,5,20180511,170000,119620.0000000,119680.0000000,119520.0000000,119590.0000000,1956
SPFB.RTS-6.18,5,20180511,170500,119580.0000000,119770.0000000,119570.0000000,119740.0000000,2892
SPFB.RTS-6.18,5,20180511,171000,119750.0000000,119830.0000000,119660.0000000,119720.0000000,2703
SPFB.RTS-6.18,5,20180511,171500,119710.0000000,119720.0000000,119600.0000000,119610.0000000,1804
SPFB.RTS-6.18,5,20180511,172000,119600.0000000,119720.0000000,119540.0000000,119560.0000000,1641
SPFB.RTS-6.18,5,20180511,172500,119580.0000000,119690.0000000,119570.0000000,119670.0000000,3837
SPFB.RTS-6.18,5,20180511,173000,119660.0000000,119670.0000000,119320.0000000,119410.0000000,4570
SPFB.RTS-6.18,5,20180511,173500,119400.0000000,119520.0000000,119380.0000000,119400.0000000,2961
SPFB.RTS-6.18,5,20180511,174000,119400.0000000,119590.0000000,119370.0000000,119560.0000000,2841
SPFB.RTS-6.18,5,20180511,174500,119570.0000000,119660.0000000,119550.0000000,119610.0000000,2517
SPFB.RTS-6.18,5,20180511,175000,119610.0000000,119710.0000000,119590.0000000,119630.0000000,3088
SPFB.RTS-6.18,5,20180511,175500,119640.0000000,119660.0000000,119510.0000000,119530.0000000,1450
SPFB.RTS-6.18,5,20180511,180000,119530.0000000,119600.0000000,119490.0000000,119500.0000000,1375
SPFB.RTS-6.18,5,20180511,180500,119500.0000000,119500.0000000,119070.0000000,119070.0000000,6278
SPFB.RTS-6.18,5,20180511,181000,119070.0000000,119080.0000000,118900.0000000,118910.0000000,5599
SPFB.RTS-6.18,5,20180511,181500,118910.0000000,118990.0000000,118790.0000000,118880.0000000,4293
SPFB.RTS-6.18,5,20180511,182000,118870.0000000,119020.0000000,118840.0000000,118990.0000000,3390
SPFB.RTS-6.18,5,20180511,182500,118990.0000000,119070.0000000,118870.0000000,118870.0000000,2698
SPFB.RTS-6.18,5,20180511,183000,118870.0000000,118960.0000000,118770.0000000,118790.0000000,2603
SPFB.RTS-6.18,5,20180511,183500,118800.0000000,118840.0000000,118740.0000000,118800.0000000,2725
SPFB.RTS-6.18,5,20180511,184000,118800.0000000,118810.0000000,118700.0000000,118760.0000000,2423
SPFB.RTS-6.18,5,20180511,190000,118830.0000000,118990.0000000,118700.0000000,118900.0000000,2063
SPFB.RTS-6.18,5,20180511,190500,118900.0000000,118960.0000000,118840.0000000,118920.0000000,2087
SPFB.RTS-6.18,5,20180511,191000,118920.0000000,118950.0000000,118720.0000000,118730.0000000,1786
SPFB.RTS-6.18,5,20180511,191500,118730.0000000,118860.0000000,118720.0000000,118850.0000000,1261
SPFB.RTS-6.18,5,20180511,192000,118840.0000000,118870.0000000,118800.0000000,118850.0000000,768
SPFB.RTS-6.18,5,20180511,192500,118840.0000000,118860.0000000,118630.0000000,118750.0000000,1973
SPFB.RTS-6.18,5,20180511,193000,118730.0000000,118820.0000000,118690.0000000,118810.0000000,1282
SPFB.RTS-6.18,5,20180511,193500,118820.0000000,118860.0000000,118720.0000000,118780.0000000,1287
SPFB.RTS-6.18,5,20180511,194000,118770.0000000,118830.0000000,118730.0000000,118740.0000000,526
SPFB.RTS-6.18,5,20180511,194500,118740.0000000,118820.0000000,118700.0000000,118780.0000000,866
SPFB.RTS-6.18,5,20180511,195000,118790.0000000,118830.0000000,118770.0000000,118820.0000000,812
SPFB.RTS-6.18,5,20180511,195500,118830.0000000,118860.0000000,118780.0000000,118780.0000000,902
SPFB.RTS-6.18,5,20180511,200000,118790.0000000,118800.0000000,118590.0000000,118720.0000000,1798
SPFB.RTS-6.18,5,20180511,200500,118730.0000000,118760.0000000,118680.0000000,118760.0000000,563
SPFB.RTS-6.18,5,20180511,201000,118750.0000000,118770.0000000,118660.0000000,118700.0000000,1160
SPFB.RTS-6.18,5,20180511,201500,118700.0000000,118750.0000000,118620.0000000,118620.0000000,637
SPFB.RTS-6.18,5,20180511,202000,118620.0000000,118750.0000000,118610.0000000,118690.0000000,723
SPFB.RTS-6.18,5,20180511,202500,118700.0000000,118780.0000000,118690.0000000,118750.0000000,788
SPFB.RTS-6.18,5,20180511,203000,118730.0000000,118780.0000000,118690.0000000,118750.0000000,528
SPFB.RTS-6.18,5,20180511,203500,118760.0000000,118780.0000000,118710.0000000,118710.0000000,653
SPFB.RTS-6.18,5,20180511,204000,118700.0000000,118730.0000000,118680.0000000,118690.0000000,361
SPFB.RTS-6.18,5,20180511,204500,118690.0000000,118750.0000000,118690.0000000,118720.0000000,261
SPFB.RTS-6.18,5,20180511,205000,118720.0000000,118780.0000000,118720.0000000,118750.0000000,464
SPFB.RTS-6.18,5,20180511,205500,118740.0000000,118780.0000000,118710.0000000,118750.0000000,285
SPFB.RTS-6.18,5,20180511,210000,118770.0000000,118800.0000000,118750.0000000,118790.0000000,529
SPFB.RTS-6.18,5,20180511,210500,118780.0000000,118790.0000000,118530.0000000,118540.0000000,1262
SPFB.RTS-6.18,5,20180511,211000,118540.0000000,118580.0000000,118360.0000000,118400.0000000,2861
SPFB.RTS-6.18,5,20180511,211500,118400.0000000,118450.0000000,118360.0000000,118410.0000000,1128
SPFB.RTS-6.18,5,20180511,212000,118410.0000000,118450.0000000,118370.0000000,118380.0000000,1114
SPFB.RTS-6.18,5,20180511,212500,118380.0000000,118390.0000000,118140.0000000,118160.0000000,2977
SPFB.RTS-6.18,5,20180511,213000,118150.0000000,118190.0000000,118110.0000000,118140.0000000,1485
SPFB.RTS-6.18,5,20180511,213500,118140.0000000,118200.0000000,118030.0000000,118070.0000000,1937
SPFB.RTS-6.18,5,20180511,214000,118070.0000000,118120.0000000,118040.0000000,118070.0000000,1284
SPFB.RTS-6.18,5,20180511,214500,118060.0000000,118230.0000000,118060.0000000,118230.0000000,1015
SPFB.RTS-6.18,5,20180511,215000,118220.0000000,118240.0000000,118150.0000000,118190.0000000,573
SPFB.RTS-6.18,5,20180511,215500,118200.0000000,118270.0000000,118160.0000000,118260.0000000,423
SPFB.RTS-6.18,5,20180511,220000,118240.0000000,118290.0000000,118210.0000000,118260.0000000,523
SPFB.RTS-6.18,5,20180511,220500,118280.0000000,118360.0000000,118240.0000000,118350.0000000,661
SPFB.RTS-6.18,5,20180511,221000,118340.0000000,118400.0000000,118330.0000000,118350.0000000,696
SPFB.RTS-6.18,5,20180511,221500,118330.0000000,118420.0000000,118310.0000000,118400.0000000,755
SPFB.RTS-6.18,5,20180511,222000,118400.0000000,118410.0000000,118290.0000000,118330.0000000,855
SPFB.RTS-6.18,5,20180511,222500,118320.0000000,118390.0000000,118300.0000000,118340.0000000,310
SPFB.RTS-6.18,5,20180511,223000,118330.0000000,118340.0000000,118290.0000000,118330.0000000,467
SPFB.RTS-6.18,5,20180511,223500,118330.0000000,118390.0000000,118320.0000000,118380.0000000,257
SPFB.RTS-6.18,5,20180511,224000,118380.0000000,118400.0000000,118330.0000000,118360.0000000,354
SPFB.RTS-6.18,5,20180511,224500,118360.0000000,118360.0000000,118270.0000000,118280.0000000,563
SPFB.RTS-6.18,5,20180511,225000,118300.0000000,118310.0000000,118220.0000000,118300.0000000,441
SPFB.RTS-6.18,5,20180511,225500,118300.0000000,118390.0000000,118300.0000000,118380.0000000,679
SPFB.RTS-6.18,5,20180511,230000,118380.0000000,118500.0000000,118370.0000000,118490.0000000,1013
SPFB.RTS-6.18,5,20180511,230500,118480.0000000,118530.0000000,118430.0000000,118530.0000000,355
SPFB.RTS-6.18,5,20180511,231000,118530.0000000,118560.0000000,118480.0000000,118560.0000000,310
SPFB.RTS-6.18,5,20180511,231500,118560.0000000,118570.0000000,118430.0000000,118460.0000000,577
SPFB.RTS-6.18,5,20180511,232000,118460.0000000,118510.0000000,118460.0000000,118480.0000000,202
SPFB.RTS-6.18,5,20180511,232500,118480.0000000,118510.0000000,118460.0000000,118460.0000000,179
SPFB.RTS-6.18,5,20180511,233000,118460.0000000,118580.0000000,118450.0000000,118520.0000000,780
SPFB.RTS-6.18,5,20180511,233500,118520.0000000,118660.0000000,118520.0000000,118650.0000000,542
SPFB.RTS-6.18,5,20180511,234000,118640.0000000,118660.0000000,118550.0000000,118590.0000000,562
SPFB.RTS-6.18,5,20180511,234500,118600.0000000,118740.0000000,118420.0000000,118420.0000000,1460
SPFB.RTS-6.18,5,20180514,100000,118460.0000000,119210.0000000,118460.0000000,118940.0000000,7270
SPFB.RTS-6.18,5,20180514,100500,118960.0000000,119160.0000000,118950.0000000,119160.0000000,2528
SPFB.RTS-6.18,5,20180514,101000,119170.0000000,119350.0000000,119130.0000000,119280.0000000,6009
SPFB.RTS-6.18,5,20180514,101500,119300.0000000,119300.0000000,119030.0000000,119100.0000000,3822
SPFB.RTS-6.18,5,20180514,102000,119090.0000000,119390.0000000,119020.0000000,119390.0000000,3525
SPFB.RTS-6.18,5,20180514,102500,119400.0000000,119400.0000000,119180.0000000,119200.0000000,2197
SPFB.RTS-6.18,5,20180514,103000,119190.0000000,119200.0000000,118870.0000000,118960.0000000,4324
SPFB.RTS-6.18,5,20180514,103500,118960.0000000,119080.0000000,118870.0000000,119060.0000000,1925
SPFB.RTS-6.18,5,20180514,104000,119060.0000000,119230.0000000,119030.0000000,119090.0000000,2152
SPFB.RTS-6.18,5,20180514,104500,119070.0000000,119070.0000000,118710.0000000,118810.0000000,5673
SPFB.RTS-6.18,5,20180514,105000,118810.0000000,118850.0000000,118570.0000000,118670.0000000,2624
SPFB.RTS-6.18,5,20180514,105500,118660.0000000,118670.0000000,118570.0000000,118620.0000000,2023
SPFB.RTS-6.18,5,20180514,110000,118620.0000000,118700.0000000,118570.0000000,118610.0000000,1544
SPFB.RTS-6.18,5,20180514,110500,118610.0000000,118770.0000000,118600.0000000,118730.0000000,1587
SPFB.RTS-6.18,5,20180514,111000,118730.0000000,118890.0000000,118710.0000000,118870.0000000,1755
SPFB.RTS-6.18,5,20180514,111500,118860.0000000,118900.0000000,118750.0000000,118780.0000000,1027
SPFB.RTS-6.18,5,20180514,112000,118790.0000000,118790.0000000,118600.0000000,118630.0000000,1940
SPFB.RTS-6.18,5,20180514,112500,118620.0000000,118740.0000000,118600.0000000,118710.0000000,1422
SPFB.RTS-6.18,5,20180514,113000,118720.0000000,118720.0000000,118450.0000000,118560.0000000,3518
SPFB.RTS-6.18,5,20180514,113500,118560.0000000,118700.0000000,118450.0000000,118600.0000000,2426
SPFB.RTS-6.18,5,20180514,114000,118590.0000000,118600.0000000,118460.0000000,118540.0000000,1300
SPFB.RTS-6.18,5,20180514,114500,118540.0000000,118700.0000000,118390.0000000,118600.0000000,3191
SPFB.RTS-6.18,5,20180514,115000,118590.0000000,118620.0000000,118480.0000000,118570.0000000,1135
SPFB.RTS-6.18,5,20180514,115500,118570.0000000,118590.0000000,118470.0000000,118480.0000000,1184
SPFB.RTS-6.18,5,20180514,120000,118480.0000000,118480.0000000,118250.0000000,118350.0000000,8400
SPFB.RTS-6.18,5,20180514,120500,118350.0000000,118350.0000000,118170.0000000,118290.0000000,3770
SPFB.RTS-6.18,5,20180514,121000,118280.0000000,118350.0000000,118220.0000000,118220.0000000,1202
SPFB.RTS-6.18,5,20180514,121500,118230.0000000,118330.0000000,118190.0000000,118330.0000000,1166
SPFB.RTS-6.18,5,20180514,122000,118340.0000000,118450.0000000,118280.0000000,118440.0000000,1571
SPFB.RTS-6.18,5,20180514,122500,118440.0000000,118680.0000000,118420.0000000,118670.0000000,2662
SPFB.RTS-6.18,5,20180514,123000,118670.0000000,118680.0000000,118600.0000000,118650.0000000,926
SPFB.RTS-6.18,5,20180514,123500,118640.0000000,118980.0000000,118590.0000000,118910.0000000,5060
SPFB.RTS-6.18,5,20180514,124000,118910.0000000,118940.0000000,118860.0000000,118880.0000000,1241
SPFB.RTS-6.18,5,20180514,124500,118890.0000000,119130.0000000,118860.0000000,119030.0000000,3094
SPFB.RTS-6.18,5,20180514,125000,119050.0000000,119080.0000000,118730.0000000,118780.0000000,2978
SPFB.RTS-6.18,5,20180514,125500,118780.0000000,118880.0000000,118770.0000000,118800.0000000,1356
SPFB.RTS-6.18,5,20180514,130000,118800.0000000,118930.0000000,118730.0000000,118880.0000000,1624
SPFB.RTS-6.18,5,20180514,130500,118870.0000000,118890.0000000,118790.0000000,118820.0000000,476
SPFB.RTS-6.18,5,20180514,131000,118830.0000000,119100.0000000,118830.0000000,118870.0000000,2366
SPFB.RTS-6.18,5,20180514,131500,118860.0000000,118970.0000000,118860.0000000,118890.0000000,903
SPFB.RTS-6.18,5,20180514,132000,118890.0000000,119010.0000000,118800.0000000,118840.0000000,887
SPFB.RTS-6.18,5,20180514,132500,118840.0000000,118950.0000000,118830.0000000,118880.0000000,657
SPFB.RTS-6.18,5,20180514,133000,118880.0000000,118920.0000000,118800.0000000,118860.0000000,736
SPFB.RTS-6.18,5,20180514,133500,118860.0000000,118870.0000000,118830.0000000,118870.0000000,211
SPFB.RTS-6.18,5,20180514,134000,118850.0000000,118860.0000000,118760.0000000,118800.0000000,812
SPFB.RTS-6.18,5,20180514,134500,118800.0000000,118900.0000000,118770.0000000,118850.0000000,535
SPFB.RTS-6.18,5,20180514,135000,118850.0000000,118950.0000000,118850.0000000,118940.0000000,484
SPFB.RTS-6.18,5,20180514,135500,118940.0000000,119190.0000000,118880.0000000,119160.0000000,1863
SPFB.RTS-6.18,5,20180514,140500,119190.0000000,119250.0000000,119070.0000000,119070.0000000,2758
SPFB.RTS-6.18,5,20180514,141000,119070.0000000,119080.0000000,118960.0000000,118980.0000000,1243
SPFB.RTS-6.18,5,20180514,141500,118990.0000000,119040.0000000,118900.0000000,118950.0000000,1246
SPFB.RTS-6.18,5,20180514,142000,118940.0000000,119040.0000000,118940.0000000,118980.0000000,1103
SPFB.RTS-6.18,5,20180514,142500,118980.0000000,119040.0000000,118840.0000000,118960.0000000,1787
SPFB.RTS-6.18,5,20180514,143000,118980.0000000,119220.0000000,118980.0000000,119120.0000000,3466
SPFB.RTS-6.18,5,20180514,143500,119120.0000000,119310.0000000,119070.0000000,119100.0000000,2616
SPFB.RTS-6.18,5,20180514,144000,119090.0000000,119480.0000000,119080.0000000,119430.0000000,6863
SPFB.RTS-6.18,5,20180514,144500,119420.0000000,119520.0000000,119330.0000000,119340.0000000,2476
SPFB.RTS-6.18,5,20180514,145000,119350.0000000,119420.0000000,119310.0000000,119370.0000000,1160
SPFB.RTS-6.18,5,20180514,145500,119370.0000000,119600.0000000,119370.0000000,119550.0000000,3106
SPFB.RTS-6.18,5,20180514,150000,119560.0000000,119630.0000000,119480.0000000,119560.0000000,1988
SPFB.RTS-6.18,5,20180514,150500,119570.0000000,119570.0000000,119370.0000000,119480.0000000,1778
SPFB.RTS-6.18,5,20180514,151000,119470.0000000,119500.0000000,119310.0000000,119380.0000000,1596
SPFB.RTS-6.18,5,20180514,151500,119370.0000000,119460.0000000,119330.0000000,119380.0000000,529
SPFB.RTS-6.18,5,20180514,152000,119380.0000000,119410.0000000,119330.0000000,119410.0000000,453
SPFB.RTS-6.18,5,20180514,152500,119410.0000000,119460.0000000,119330.0000000,119360.0000000,736
SPFB.RTS-6.18,5,20180514,153000,119360.0000000,119500.0000000,119360.0000000,119470.0000000,896
SPFB.RTS-6.18,5,20180514,153500,119470.0000000,119550.0000000,119440.0000000,119510.0000000,1203
SPFB.RTS-6.18,5,20180514,154000,119520.0000000,119540.0000000,119470.0000000,119500.0000000,1528
SPFB.RTS-6.18,5,20180514,154500,119510.0000000,119560.0000000,119410.0000000,119430.0000000,1168
SPFB.RTS-6.18,5,20180514,155000,119440.0000000,119530.0000000,119250.0000000,119510.0000000,2629
SPFB.RTS-6.18,5,20180514,155500,119510.0000000,119660.0000000,119450.0000000,119460.0000000,3553
SPFB.RTS-6.18,5,20180514,160000,119460.0000000,119550.0000000,119420.0000000,119510.0000000,1175
SPFB.RTS-6.18,5,20180514,160500,119500.0000000,119520.0000000,119420.0000000,119470.0000000,509
SPFB.RTS-6.18,5,20180514,161000,119480.0000000,119620.0000000,119480.0000000,119490.0000000,1008
SPFB.RTS-6.18,5,20180514,161500,119490.0000000,119600.0000000,119470.0000000,119520.0000000,856
SPFB.RTS-6.18,5,20180514,162000,119520.0000000,119520.0000000,119360.0000000,119420.0000000,1088
SPFB.RTS-6.18,5,20180514,162500,119420.0000000,119480.0000000,119340.0000000,119480.0000000,1707
SPFB.RTS-6.18,5,20180514,163000,119480.0000000,119790.0000000,119480.0000000,119700.0000000,4952
SPFB.RTS-6.18,5,20180514,163500,119720.0000000,119740.0000000,119550.0000000,119580.0000000,2380
SPFB.RTS-6.18,5,20180514,164000,119590.0000000,119660.0000000,119380.0000000,119530.0000000,2954
SPFB.RTS-6.18,5,20180514,164500,119540.0000000,119580.0000000,119450.0000000,119570.0000000,1569
SPFB.RTS-6.18,5,20180514,165000,119580.0000000,119650.0000000,119410.0000000,119590.0000000,2062
SPFB.RTS-6.18,5,20180514,165500,119570.0000000,119650.0000000,119500.0000000,119650.0000000,2974
SPFB.RTS-6.18,5,20180514,170000,119630.0000000,119650.0000000,119420.0000000,119440.0000000,1899
SPFB.RTS-6.18,5,20180514,170500,119440.0000000,119480.0000000,119160.0000000,119210.0000000,5645
SPFB.RTS-6.18,5,20180514,171000,119210.0000000,119460.0000000,119210.0000000,119410.0000000,2549
SPFB.RTS-6.18,5,20180514,171500,119410.0000000,119530.0000000,119180.0000000,119290.0000000,2822
SPFB.RTS-6.18,5,20180514,172000,119290.0000000,119430.0000000,119290.0000000,119380.0000000,1437
SPFB.RTS-6.18,5,20180514,172500,119380.0000000,119610.0000000,119380.0000000,119580.0000000,3092
SPFB.RTS-6.18,5,20180514,173000,119590.0000000,119630.0000000,119510.0000000,119580.0000000,1385
SPFB.RTS-6.18,5,20180514,173500,119590.0000000,119710.0000000,119570.0000000,119650.0000000,2552
SPFB.RTS-6.18,5,20180514,174000,119630.0000000,119930.0000000,119630.0000000,119890.0000000,7163
SPFB.RTS-6.18,5,20180514,174500,119900.0000000,120350.0000000,119850.0000000,120210.0000000,15831
SPFB.RTS-6.18,5,20180514,175000,120210.0000000,120240.0000000,120070.0000000,120130.0000000,4417
SPFB.RTS-6.18,5,20180514,175500,120140.0000000,120170.0000000,120000.0000000,120040.0000000,3431
SPFB.RTS-6.18,5,20180514,180000,120040.0000000,120070.0000000,119940.0000000,120060.0000000,2356
SPFB.RTS-6.18,5,20180514,180500,120060.0000000,120140.0000000,119950.0000000,120020.0000000,2361
SPFB.RTS-6.18,5,20180514,181000,120010.0000000,120040.0000000,119840.0000000,119850.0000000,2345
SPFB.RTS-6.18,5,20180514,181500,119860.0000000,119960.0000000,119840.0000000,119950.0000000,1758
SPFB.RTS-6.18,5,20180514,182000,119950.0000000,119970.0000000,119800.0000000,119850.0000000,2164
SPFB.RTS-6.18,5,20180514,182500,119860.0000000,119860.0000000,119650.0000000,119700.0000000,2725
SPFB.RTS-6.18,5,20180514,183000,119680.0000000,119760.0000000,119610.0000000,119710.0000000,2450
SPFB.RTS-6.18,5,20180514,183500,119700.0000000,119750.0000000,119650.0000000,119670.0000000,1973
SPFB.RTS-6.18,5,20180514,184000,119660.0000000,119680.0000000,119530.0000000,119680.0000000,2977
SPFB.RTS-6.18,5,20180514,190000,119690.0000000,119770.0000000,119630.0000000,119760.0000000,1016
SPFB.RTS-6.18,5,20180514,190500,119770.0000000,119830.0000000,119670.0000000,119680.0000000,1518
SPFB.RTS-6.18,5,20180514,191000,119680.0000000,119770.0000000,119680.0000000,119750.0000000,635
SPFB.RTS-6.18,5,20180514,191500,119740.0000000,119790.0000000,119670.0000000,119730.0000000,510
SPFB.RTS-6.18,5,20180514,192000,119730.0000000,119730.0000000,119640.0000000,119680.0000000,417
SPFB.RTS-6.18,5,20180514,192500,119680.0000000,119690.0000000,119580.0000000,119610.0000000,946
SPFB.RTS-6.18,5,20180514,193000,119630.0000000,119660.0000000,119600.0000000,119650.0000000,453
SPFB.RTS-6.18,5,20180514,193500,119640.0000000,119660.0000000,119610.0000000,119630.0000000,259
SPFB.RTS-6.18,5,20180514,194000,119630.0000000,119700.0000000,119590.0000000,119640.0000000,822
SPFB.RTS-6.18,5,20180514,194500,119630.0000000,119700.0000000,119630.0000000,119680.0000000,280
SPFB.RTS-6.18,5,20180514,195000,119680.0000000,119710.0000000,119380.0000000,119390.0000000,2499
