<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-6.18,15,20180503,101500,113660.0000000,114240.0000000,113660.0000000,114150.0000000,15773
SPFB.RTS-6.18,15,20180503,103000,114150.0000000,114470.0000000,113990.0000000,114430.0000000,13023
SPFB.RTS-6.18,15,20180503,104500,114420.0000000,114560.0000000,114350.0000000,114430.0000000,8030
SPFB.RTS-6.18,15,20180503,110000,114430.0000000,114650.0000000,114200.0000000,114270.0000000,9235
SPFB.RTS-6.18,15,20180503,111500,114270.0000000,114410.0000000,114140.0000000,114340.0000000,6222
SPFB.RTS-6.18,15,20180503,113000,114340.0000000,114430.0000000,114170.0000000,114220.0000000,3903
SPFB.RTS-6.18,15,20180503,114500,114200.0000000,114330.0000000,114090.0000000,114160.0000000,4481
SPFB.RTS-6.18,15,20180503,120000,114160.0000000,114370.0000000,114110.0000000,114290.0000000,4069
SPFB.RTS-6.18,15,20180503,121500,114290.0000000,114780.0000000,114260.0000000,114570.0000000,10775
SPFB.RTS-6.18,15,20180503,123000,114560.0000000,114730.0000000,114270.0000000,114350.0000000,7866
SPFB.RTS-6.18,15,20180503,124500,114350.0000000,114350.0000000,114170.0000000,114320.0000000,4992
SPFB.RTS-6.18,15,20180503,130000,114340.0000000,114390.0000000,114130.0000000,114140.0000000,4851
SPFB.RTS-6.18,15,20180503,131500,114140.0000000,114240.0000000,113930.0000000,114090.0000000,12310
SPFB.RTS-6.18,15,20180503,133000,114090.0000000,114110.0000000,113920.0000000,113950.0000000,6512
SPFB.RTS-6.18,15,20180503,134500,113940.0000000,114010.0000000,113860.0000000,113940.0000000,6327
SPFB.RTS-6.18,15,20180503,140000,113960.0000000,113980.0000000,113740.0000000,113770.0000000,5580
SPFB.RTS-6.18,15,20180503,141500,113770.0000000,113880.0000000,113680.0000000,113840.0000000,5811
SPFB.RTS-6.18,15,20180503,143000,113860.0000000,114050.0000000,113810.0000000,113870.0000000,7827
SPFB.RTS-6.18,15,20180503,144500,113880.0000000,113890.0000000,113630.0000000,113780.0000000,6696
SPFB.RTS-6.18,15,20180503,150000,113790.0000000,113890.0000000,113720.0000000,113830.0000000,5569
SPFB.RTS-6.18,15,20180503,151500,113830.0000000,113950.0000000,113760.0000000,113760.0000000,5052
SPFB.RTS-6.18,15,20180503,153000,113760.0000000,113950.0000000,113740.0000000,113910.0000000,4576
SPFB.RTS-6.18,15,20180503,154500,113910.0000000,113960.0000000,113790.0000000,113810.0000000,4722
SPFB.RTS-6.18,15,20180503,160000,113810.0000000,113970.0000000,113790.0000000,113970.0000000,5302
SPFB.RTS-6.18,15,20180503,161500,113950.0000000,114090.0000000,113920.0000000,114010.0000000,6702
SPFB.RTS-6.18,15,20180503,163000,113990.0000000,114020.0000000,113520.0000000,113560.0000000,13226
SPFB.RTS-6.18,15,20180503,164500,113560.0000000,113840.0000000,113540.0000000,113760.0000000,5482
SPFB.RTS-6.18,15,20180503,170000,113750.0000000,113780.0000000,113270.0000000,113290.0000000,13516
SPFB.RTS-6.18,15,20180503,171500,113280.0000000,113410.0000000,113040.0000000,113070.0000000,10833
SPFB.RTS-6.18,15,20180503,173000,113050.0000000,113050.0000000,112560.0000000,112770.0000000,28600
SPFB.RTS-6.18,15,20180503,174500,112760.0000000,112920.0000000,112510.0000000,112600.0000000,11233
SPFB.RTS-6.18,15,20180503,180000,112600.0000000,112780.0000000,112470.0000000,112650.0000000,9250
SPFB.RTS-6.18,15,20180503,181500,112650.0000000,112800.0000000,112570.0000000,112600.0000000,8728
SPFB.RTS-6.18,15,20180503,183000,112600.0000000,112710.0000000,112520.0000000,112660.0000000,6512
SPFB.RTS-6.18,15,20180503,190000,112720.0000000,113080.0000000,112720.0000000,112970.0000000,9121
SPFB.RTS-6.18,15,20180503,191500,112990.0000000,113090.0000000,112850.0000000,112960.0000000,3684
SPFB.RTS-6.18,15,20180503,193000,112970.0000000,113440.0000000,112970.0000000,113330.0000000,7617
SPFB.RTS-6.18,15,20180503,194500,113350.0000000,113700.0000000,113320.0000000,113660.0000000,9036
SPFB.RTS-6.18,15,20180503,200000,113670.0000000,113770.0000000,113530.0000000,113570.0000000,6206
SPFB.RTS-6.18,15,20180503,201500,113570.0000000,113700.0000000,113410.0000000,113510.0000000,5148
SPFB.RTS-6.18,15,20180503,203000,113530.0000000,114040.0000000,113530.0000000,113940.0000000,11743
SPFB.RTS-6.18,15,20180503,204500,113940.0000000,114250.0000000,113780.0000000,114090.0000000,10760
SPFB.RTS-6.18,15,20180503,210000,114090.0000000,114170.0000000,113910.0000000,113980.0000000,5032
SPFB.RTS-6.18,15,20180503,211500,113990.0000000,114010.0000000,113730.0000000,113890.0000000,4963
SPFB.RTS-6.18,15,20180503,213000,113880.0000000,114380.0000000,113880.0000000,114210.0000000,6650
SPFB.RTS-6.18,15,20180503,214500,114220.0000000,114240.0000000,114050.0000000,114100.0000000,2337
SPFB.RTS-6.18,15,20180503,220000,114100.0000000,114200.0000000,114040.0000000,114160.0000000,2171
SPFB.RTS-6.18,15,20180503,221500,114160.0000000,114280.0000000,114140.0000000,114250.0000000,1507
SPFB.RTS-6.18,15,20180503,223000,114260.0000000,114320.0000000,114030.0000000,114040.0000000,2310
SPFB.RTS-6.18,15,20180503,224500,114030.0000000,114130.0000000,113900.0000000,114040.0000000,2484
SPFB.RTS-6.18,15,20180503,230000,114040.0000000,114090.0000000,113970.0000000,114080.0000000,1125
SPFB.RTS-6.18,15,20180503,231500,114080.0000000,114080.0000000,113980.0000000,114070.0000000,819
SPFB.RTS-6.18,15,20180503,233000,114060.0000000,114110.0000000,113910.0000000,113980.0000000,1154
SPFB.RTS-6.18,15,20180503,234500,113980.0000000,114070.0000000,113930.0000000,114000.0000000,786
SPFB.RTS-6.18,15,20180504,100000,113970.0000000,113970.0000000,113560.0000000,113800.0000000,14513
SPFB.RTS-6.18,15,20180504,101500,113800.0000000,113880.0000000,113490.0000000,113530.0000000,8292
SPFB.RTS-6.18,15,20180504,103000,113520.0000000,114150.0000000,113500.0000000,114060.0000000,14164
SPFB.RTS-6.18,15,20180504,104500,114060.0000000,114130.0000000,113860.0000000,113960.0000000,7272
SPFB.RTS-6.18,15,20180504,110000,113940.0000000,114030.0000000,113650.0000000,113810.0000000,8413
SPFB.RTS-6.18,15,20180504,111500,113810.0000000,113830.0000000,113430.0000000,113580.0000000,8879
SPFB.RTS-6.18,15,20180504,113000,113580.0000000,113680.0000000,113510.0000000,113550.0000000,3443
SPFB.RTS-6.18,15,20180504,114500,113550.0000000,113770.0000000,113280.0000000,113290.0000000,7584
SPFB.RTS-6.18,15,20180504,120000,113300.0000000,113500.0000000,113150.0000000,113440.0000000,8139
SPFB.RTS-6.18,15,20180504,121500,113450.0000000,113610.0000000,113350.0000000,113470.0000000,5360
SPFB.RTS-6.18,15,20180504,123000,113470.0000000,113580.0000000,113390.0000000,113500.0000000,2360
SPFB.RTS-6.18,15,20180504,124500,113510.0000000,113550.0000000,113270.0000000,113540.0000000,4322
SPFB.RTS-6.18,15,20180504,130000,113520.0000000,113600.0000000,113360.0000000,113490.0000000,4250
SPFB.RTS-6.18,15,20180504,131500,113490.0000000,113520.0000000,113350.0000000,113500.0000000,3311
SPFB.RTS-6.18,15,20180504,133000,113510.0000000,113910.0000000,113410.0000000,113850.0000000,8094
SPFB.RTS-6.18,15,20180504,134500,113850.0000000,114100.0000000,113770.0000000,113980.0000000,10480
SPFB.RTS-6.18,15,20180504,140000,113970.0000000,113990.0000000,113810.0000000,113860.0000000,4633
SPFB.RTS-6.18,15,20180504,141500,113850.0000000,113880.0000000,113670.0000000,113750.0000000,5325
SPFB.RTS-6.18,15,20180504,143000,113760.0000000,113910.0000000,113670.0000000,113730.0000000,5778
SPFB.RTS-6.18,15,20180504,144500,113730.0000000,113780.0000000,113570.0000000,113610.0000000,4612
SPFB.RTS-6.18,15,20180504,150000,113620.0000000,113820.0000000,113590.0000000,113730.0000000,3972
SPFB.RTS-6.18,15,20180504,151500,113730.0000000,113810.0000000,113470.0000000,113730.0000000,7325
SPFB.RTS-6.18,15,20180504,153000,113720.0000000,114260.0000000,113720.0000000,113970.0000000,20301
SPFB.RTS-6.18,15,20180504,154500,113970.0000000,114090.0000000,113870.0000000,113970.0000000,6748
SPFB.RTS-6.18,15,20180504,160000,113970.0000000,114020.0000000,113500.0000000,113640.0000000,7841
SPFB.RTS-6.18,15,20180504,161500,113630.0000000,113670.0000000,113300.0000000,113470.0000000,8156
SPFB.RTS-6.18,15,20180504,163000,113480.0000000,113720.0000000,113370.0000000,113710.0000000,6687
SPFB.RTS-6.18,15,20180504,164500,113710.0000000,113910.0000000,113580.0000000,113770.0000000,8170
SPFB.RTS-6.18,15,20180504,170000,113770.0000000,113950.0000000,113640.0000000,113890.0000000,6053
SPFB.RTS-6.18,15,20180504,171500,113900.0000000,114010.0000000,113650.0000000,113870.0000000,6783
SPFB.RTS-6.18,15,20180504,173000,113890.0000000,114300.0000000,113880.0000000,114100.0000000,12553
SPFB.RTS-6.18,15,20180504,174500,114100.0000000,114290.0000000,114080.0000000,114170.0000000,7232
SPFB.RTS-6.18,15,20180504,180000,114170.0000000,114290.0000000,113950.0000000,114060.0000000,5989
SPFB.RTS-6.18,15,20180504,181500,114050.0000000,114560.0000000,113970.0000000,114520.0000000,10478
SPFB.RTS-6.18,15,20180504,183000,114530.0000000,114980.0000000,114510.0000000,114960.0000000,21215
SPFB.RTS-6.18,15,20180504,190000,115000.0000000,115360.0000000,114850.0000000,115330.0000000,12081
SPFB.RTS-6.18,15,20180504,191500,115330.0000000,115470.0000000,115210.0000000,115360.0000000,4312
SPFB.RTS-6.18,15,20180504,193000,115360.0000000,115440.0000000,115190.0000000,115290.0000000,2888
SPFB.RTS-6.18,15,20180504,194500,115280.0000000,115320.0000000,115180.0000000,115320.0000000,1670
SPFB.RTS-6.18,15,20180504,200000,115310.0000000,115390.0000000,115270.0000000,115310.0000000,2260
SPFB.RTS-6.18,15,20180504,201500,115310.0000000,115370.0000000,115250.0000000,115340.0000000,1093
SPFB.RTS-6.18,15,20180504,203000,115340.0000000,115350.0000000,115270.0000000,115310.0000000,643
SPFB.RTS-6.18,15,20180504,204500,115310.0000000,115540.0000000,115310.0000000,115480.0000000,2275
SPFB.RTS-6.18,15,20180504,210000,115480.0000000,115590.0000000,115410.0000000,115480.0000000,1976
SPFB.RTS-6.18,15,20180504,211500,115480.0000000,115780.0000000,115460.0000000,115760.0000000,2509
SPFB.RTS-6.18,15,20180504,213000,115760.0000000,115770.0000000,115630.0000000,115700.0000000,1456
SPFB.RTS-6.18,15,20180504,214500,115690.0000000,115710.0000000,115570.0000000,115650.0000000,2031
SPFB.RTS-6.18,15,20180504,220000,115630.0000000,115750.0000000,115600.0000000,115700.0000000,1705
SPFB.RTS-6.18,15,20180504,221500,115690.0000000,115750.0000000,115640.0000000,115690.0000000,889
SPFB.RTS-6.18,15,20180504,223000,115690.0000000,115690.0000000,115410.0000000,115440.0000000,1935
SPFB.RTS-6.18,15,20180504,224500,115430.0000000,115520.0000000,115330.0000000,115490.0000000,2283
SPFB.RTS-6.18,15,20180504,230000,115470.0000000,115530.0000000,115430.0000000,115490.0000000,751
SPFB.RTS-6.18,15,20180504,231500,115480.0000000,115490.0000000,115430.0000000,115440.0000000,709
SPFB.RTS-6.18,15,20180504,233000,115430.0000000,115560.0000000,115410.0000000,115430.0000000,1170
SPFB.RTS-6.18,15,20180504,234500,115430.0000000,115480.0000000,115380.0000000,115480.0000000,1017
SPFB.RTS-6.18,15,20180507,100000,115490.0000000,115920.0000000,115260.0000000,115500.0000000,17528
SPFB.RTS-6.18,15,20180507,101500,115480.0000000,115680.0000000,115380.0000000,115630.0000000,7008
SPFB.RTS-6.18,15,20180507,103000,115640.0000000,115850.0000000,115510.0000000,115580.0000000,7185
SPFB.RTS-6.18,15,20180507,104500,115600.0000000,115700.0000000,115450.0000000,115630.0000000,4175
SPFB.RTS-6.18,15,20180507,110000,115650.0000000,115730.0000000,115570.0000000,115660.0000000,3990
SPFB.RTS-6.18,15,20180507,111500,115640.0000000,115670.0000000,115430.0000000,115600.0000000,4034
SPFB.RTS-6.18,15,20180507,113000,115610.0000000,115870.0000000,115530.0000000,115840.0000000,4789
SPFB.RTS-6.18,15,20180507,114500,115840.0000000,115950.0000000,115600.0000000,115710.0000000,5331
SPFB.RTS-6.18,15,20180507,120000,115710.0000000,115720.0000000,115500.0000000,115680.0000000,5452
SPFB.RTS-6.18,15,20180507,121500,115660.0000000,115820.0000000,115330.0000000,115350.0000000,5886
SPFB.RTS-6.18,15,20180507,123000,115340.0000000,115490.0000000,115260.0000000,115460.0000000,5788
SPFB.RTS-6.18,15,20180507,124500,115480.0000000,115590.0000000,115450.0000000,115550.0000000,2649
SPFB.RTS-6.18,15,20180507,130000,115530.0000000,115790.0000000,115520.0000000,115580.0000000,4936
SPFB.RTS-6.18,15,20180507,131500,115590.0000000,115630.0000000,115430.0000000,115550.0000000,2681
SPFB.RTS-6.18,15,20180507,133000,115560.0000000,115560.0000000,115380.0000000,115400.0000000,1759
SPFB.RTS-6.18,15,20180507,134500,115400.0000000,115450.0000000,114870.0000000,114880.0000000,11360
SPFB.RTS-6.18,15,20180507,140000,114920.0000000,115170.0000000,114870.0000000,115060.0000000,6094
SPFB.RTS-6.18,15,20180507,141500,115070.0000000,115110.0000000,114680.0000000,114820.0000000,11769
SPFB.RTS-6.18,15,20180507,143000,114800.0000000,114920.0000000,114770.0000000,114810.0000000,4010
SPFB.RTS-6.18,15,20180507,144500,114800.0000000,114930.0000000,114630.0000000,114670.0000000,5487
SPFB.RTS-6.18,15,20180507,150000,114690.0000000,114890.0000000,114660.0000000,114860.0000000,3888
SPFB.RTS-6.18,15,20180507,151500,114870.0000000,115240.0000000,114810.0000000,115070.0000000,8326
SPFB.RTS-6.18,15,20180507,153000,115060.0000000,115110.0000000,114860.0000000,114980.0000000,4522
SPFB.RTS-6.18,15,20180507,154500,114970.0000000,115130.0000000,114900.0000000,115030.0000000,4279
SPFB.RTS-6.18,15,20180507,160000,115030.0000000,115160.0000000,114860.0000000,114970.0000000,4942
SPFB.RTS-6.18,15,20180507,161500,114980.0000000,114990.0000000,114370.0000000,114480.0000000,12662
SPFB.RTS-6.18,15,20180507,163000,114490.0000000,114770.0000000,114420.0000000,114710.0000000,8011
SPFB.RTS-6.18,15,20180507,164500,114710.0000000,114760.0000000,114540.0000000,114710.0000000,6021
SPFB.RTS-6.18,15,20180507,170000,114710.0000000,115390.0000000,114570.0000000,115320.0000000,14946
SPFB.RTS-6.18,15,20180507,171500,115320.0000000,115340.0000000,114930.0000000,115000.0000000,7126
SPFB.RTS-6.18,15,20180507,173000,114980.0000000,115030.0000000,114720.0000000,114880.0000000,6556
SPFB.RTS-6.18,15,20180507,174500,114890.0000000,115100.0000000,114810.0000000,114930.0000000,7236
SPFB.RTS-6.18,15,20180507,180000,114920.0000000,115230.0000000,114890.0000000,115080.0000000,5173
SPFB.RTS-6.18,15,20180507,181500,115080.0000000,115170.0000000,114850.0000000,114980.0000000,4071
SPFB.RTS-6.18,15,20180507,183000,114980.0000000,115190.0000000,114890.0000000,115030.0000000,5429
SPFB.RTS-6.18,15,20180507,190000,115050.0000000,115320.0000000,114910.0000000,114960.0000000,4114
SPFB.RTS-6.18,15,20180507,191500,114940.0000000,114960.0000000,114770.0000000,114880.0000000,3053
SPFB.RTS-6.18,15,20180507,193000,114880.0000000,115230.0000000,114850.0000000,115140.0000000,3097
SPFB.RTS-6.18,15,20180507,194500,115140.0000000,115170.0000000,114980.0000000,115030.0000000,1242
SPFB.RTS-6.18,15,20180507,200000,115030.0000000,115100.0000000,114800.0000000,114920.0000000,2118
SPFB.RTS-6.18,15,20180507,201500,114910.0000000,115030.0000000,114860.0000000,114950.0000000,1359
SPFB.RTS-6.18,15,20180507,203000,114950.0000000,115030.0000000,114900.0000000,114940.0000000,1117
SPFB.RTS-6.18,15,20180507,204500,114940.0000000,115140.0000000,114920.0000000,115050.0000000,1816
SPFB.RTS-6.18,15,20180507,210000,115060.0000000,115160.0000000,114890.0000000,114970.0000000,1795
SPFB.RTS-6.18,15,20180507,211500,114960.0000000,115110.0000000,114950.0000000,115020.0000000,1195
SPFB.RTS-6.18,15,20180507,213000,115010.0000000,115020.0000000,114490.0000000,114550.0000000,5707
SPFB.RTS-6.18,15,20180507,214500,114550.0000000,114550.0000000,113750.0000000,113860.0000000,16075
SPFB.RTS-6.18,15,20180507,220000,113840.0000000,114020.0000000,113750.0000000,113790.0000000,5713
SPFB.RTS-6.18,15,20180507,221500,113790.0000000,113820.0000000,113520.0000000,113680.0000000,5806
SPFB.RTS-6.18,15,20180507,223000,113680.0000000,113940.0000000,113680.0000000,113900.0000000,4111
SPFB.RTS-6.18,15,20180507,224500,113890.0000000,113940.0000000,113790.0000000,113920.0000000,1856
SPFB.RTS-6.18,15,20180507,230000,113920.0000000,113960.0000000,113870.0000000,113920.0000000,1130
SPFB.RTS-6.18,15,20180507,231500,113920.0000000,114040.0000000,113900.0000000,114030.0000000,1300
SPFB.RTS-6.18,15,20180507,233000,114020.0000000,114050.0000000,113950.0000000,113960.0000000,974
SPFB.RTS-6.18,15,20180507,234500,113960.0000000,114040.0000000,113930.0000000,114020.0000000,710
SPFB.RTS-6.18,15,20180508,100000,114070.0000000,114300.0000000,113910.0000000,114130.0000000,14397
SPFB.RTS-6.18,15,20180508,101500,114120.0000000,114300.0000000,113950.0000000,114170.0000000,6217
SPFB.RTS-6.18,15,20180508,103000,114170.0000000,114210.0000000,113950.0000000,114080.0000000,6469
SPFB.RTS-6.18,15,20180508,104500,114070.0000000,114210.0000000,113720.0000000,113770.0000000,7440
SPFB.RTS-6.18,15,20180508,110000,113760.0000000,113850.0000000,113570.0000000,113700.0000000,7744
SPFB.RTS-6.18,15,20180508,111500,113690.0000000,113750.0000000,113270.0000000,113490.0000000,14292
SPFB.RTS-6.18,15,20180508,113000,113470.0000000,113560.0000000,113230.0000000,113540.0000000,10482
SPFB.RTS-6.18,15,20180508,114500,113530.0000000,113540.0000000,113380.0000000,113410.0000000,3497
SPFB.RTS-6.18,15,20180508,120000,113410.0000000,113530.0000000,113270.0000000,113500.0000000,3864
SPFB.RTS-6.18,15,20180508,121500,113500.0000000,113680.0000000,113410.0000000,113480.0000000,5331
SPFB.RTS-6.18,15,20180508,123000,113490.0000000,113620.0000000,113420.0000000,113530.0000000,3427
SPFB.RTS-6.18,15,20180508,124500,113530.0000000,113730.0000000,113530.0000000,113640.0000000,4273
SPFB.RTS-6.18,15,20180508,130000,113660.0000000,113890.0000000,113610.0000000,113840.0000000,4690
SPFB.RTS-6.18,15,20180508,131500,113860.0000000,113880.0000000,113720.0000000,113750.0000000,4027
SPFB.RTS-6.18,15,20180508,133000,113750.0000000,113820.0000000,113690.0000000,113800.0000000,2460
SPFB.RTS-6.18,15,20180508,134500,113790.0000000,114070.0000000,113760.0000000,113980.0000000,6203
SPFB.RTS-6.18,15,20180508,140000,113980.0000000,113990.0000000,113670.0000000,113670.0000000,4962
SPFB.RTS-6.18,15,20180508,141500,113680.0000000,114050.0000000,113630.0000000,113920.0000000,6404
SPFB.RTS-6.18,15,20180508,143000,113920.0000000,114140.0000000,113830.0000000,114120.0000000,4504
SPFB.RTS-6.18,15,20180508,144500,114120.0000000,114330.0000000,114010.0000000,114010.0000000,10827
SPFB.RTS-6.18,15,20180508,150000,114010.0000000,114150.0000000,113850.0000000,113940.0000000,6586
SPFB.RTS-6.18,15,20180508,151500,113950.0000000,114150.0000000,113890.0000000,114150.0000000,4688
SPFB.RTS-6.18,15,20180508,153000,114150.0000000,114180.0000000,113980.0000000,114010.0000000,3080
SPFB.RTS-6.18,15,20180508,154500,114020.0000000,114100.0000000,113790.0000000,113930.0000000,3505
SPFB.RTS-6.18,15,20180508,160000,113920.0000000,114030.0000000,113710.0000000,113730.0000000,4587
SPFB.RTS-6.18,15,20180508,161500,113730.0000000,113930.0000000,113640.0000000,113770.0000000,4622
SPFB.RTS-6.18,15,20180508,163000,113770.0000000,113850.0000000,113170.0000000,113280.0000000,16111
SPFB.RTS-6.18,15,20180508,164500,113290.0000000,113380.0000000,113050.0000000,113270.0000000,12586
SPFB.RTS-6.18,15,20180508,170000,113270.0000000,113280.0000000,113050.0000000,113170.0000000,9041
SPFB.RTS-6.18,15,20180508,171500,113180.0000000,113350.0000000,113140.0000000,113270.0000000,8954
SPFB.RTS-6.18,15,20180508,173000,113280.0000000,113500.0000000,113230.0000000,113320.0000000,9327
SPFB.RTS-6.18,15,20180508,174500,113320.0000000,113660.0000000,113280.0000000,113480.0000000,9117
