<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-3.18,5,20180302,161000,125880.0000000,125920.0000000,125780.0000000,125830.0000000,3274
SPFB.RTS-3.18,5,20180302,161500,125840.0000000,125870.0000000,125700.0000000,125720.0000000,2424
SPFB.RTS-3.18,5,20180302,162000,125720.0000000,125770.0000000,125630.0000000,125720.0000000,3782
SPFB.RTS-3.18,5,20180302,162500,125710.0000000,125840.0000000,125700.0000000,125810.0000000,1745
SPFB.RTS-3.18,5,20180302,163000,125800.0000000,126060.0000000,125750.0000000,125960.0000000,4704
SPFB.RTS-3.18,5,20180302,163500,125950.0000000,126060.0000000,125900.0000000,125940.0000000,3356
SPFB.RTS-3.18,5,20180302,164000,125940.0000000,125980.0000000,125760.0000000,125940.0000000,3175
SPFB.RTS-3.18,5,20180302,164500,125950.0000000,125980.0000000,125660.0000000,125820.0000000,3750
SPFB.RTS-3.18,5,20180302,165000,125820.0000000,126050.0000000,125810.0000000,125990.0000000,3366
SPFB.RTS-3.18,5,20180302,165500,125990.0000000,126180.0000000,125920.0000000,126130.0000000,4556
SPFB.RTS-3.18,5,20180302,170000,126130.0000000,126130.0000000,125830.0000000,125880.0000000,3985
SPFB.RTS-3.18,5,20180302,170500,125880.0000000,125960.0000000,125790.0000000,125960.0000000,3675
SPFB.RTS-3.18,5,20180302,171000,125950.0000000,125960.0000000,125710.0000000,125790.0000000,3053
SPFB.RTS-3.18,5,20180302,171500,125790.0000000,125880.0000000,125630.0000000,125720.0000000,3417
SPFB.RTS-3.18,5,20180302,172000,125740.0000000,125870.0000000,125720.0000000,125770.0000000,3215
SPFB.RTS-3.18,5,20180302,172500,125770.0000000,125840.0000000,125560.0000000,125670.0000000,4512
SPFB.RTS-3.18,5,20180302,173000,125690.0000000,125750.0000000,125220.0000000,125330.0000000,17262
SPFB.RTS-3.18,5,20180302,173500,125340.0000000,125430.0000000,125040.0000000,125070.0000000,12698
SPFB.RTS-3.18,5,20180302,174000,125060.0000000,125270.0000000,125030.0000000,125030.0000000,9908
SPFB.RTS-3.18,5,20180302,174500,125030.0000000,125390.0000000,124920.0000000,125320.0000000,11203
SPFB.RTS-3.18,5,20180302,175000,125320.0000000,125560.0000000,125280.0000000,125300.0000000,7993
SPFB.RTS-3.18,5,20180302,175500,125310.0000000,125540.0000000,125300.0000000,125470.0000000,5793
SPFB.RTS-3.18,5,20180302,180000,125480.0000000,125850.0000000,125420.0000000,125820.0000000,11000
SPFB.RTS-3.18,5,20180302,180500,125810.0000000,125930.0000000,125660.0000000,125910.0000000,10942
SPFB.RTS-3.18,5,20180302,181000,125910.0000000,126030.0000000,125790.0000000,125990.0000000,6830
SPFB.RTS-3.18,5,20180302,181500,125990.0000000,126030.0000000,125840.0000000,125920.0000000,5019
SPFB.RTS-3.18,5,20180302,182000,125930.0000000,126000.0000000,125800.0000000,125900.0000000,4760
SPFB.RTS-3.18,5,20180302,182500,125910.0000000,126080.0000000,125770.0000000,125840.0000000,5980
SPFB.RTS-3.18,5,20180302,183000,125840.0000000,126300.0000000,125770.0000000,126290.0000000,8976
SPFB.RTS-3.18,5,20180302,183500,126290.0000000,126500.0000000,126290.0000000,126380.0000000,11713
SPFB.RTS-3.18,5,20180302,184000,126380.0000000,126480.0000000,126310.0000000,126340.0000000,6398
SPFB.RTS-3.18,5,20180302,190000,126310.0000000,126310.0000000,126070.0000000,126250.0000000,4692
SPFB.RTS-3.18,5,20180302,190500,126240.0000000,126280.0000000,126060.0000000,126140.0000000,3768
SPFB.RTS-3.18,5,20180302,191000,126120.0000000,126410.0000000,126050.0000000,126230.0000000,5552
SPFB.RTS-3.18,5,20180302,191500,126240.0000000,126310.0000000,126070.0000000,126110.0000000,3083
SPFB.RTS-3.18,5,20180302,192000,126100.0000000,126330.0000000,126080.0000000,126310.0000000,3980
SPFB.RTS-3.18,5,20180302,192500,126310.0000000,126480.0000000,126230.0000000,126400.0000000,5827
SPFB.RTS-3.18,5,20180302,193000,126400.0000000,126600.0000000,126370.0000000,126370.0000000,5940
SPFB.RTS-3.18,5,20180302,193500,126380.0000000,126530.0000000,126310.0000000,126520.0000000,3704
SPFB.RTS-3.18,5,20180302,194000,126520.0000000,126750.0000000,126510.0000000,126650.0000000,6002
SPFB.RTS-3.18,5,20180302,194500,126650.0000000,126990.0000000,126600.0000000,126980.0000000,9622
SPFB.RTS-3.18,5,20180302,195000,126990.0000000,127110.0000000,126920.0000000,126950.0000000,7287
SPFB.RTS-3.18,5,20180302,195500,126960.0000000,127090.0000000,126870.0000000,127090.0000000,4596
SPFB.RTS-3.18,5,20180302,200000,127090.0000000,127220.0000000,126950.0000000,127000.0000000,5903
SPFB.RTS-3.18,5,20180302,200500,127020.0000000,127060.0000000,126930.0000000,127020.0000000,3491
SPFB.RTS-3.18,5,20180302,201000,127030.0000000,127100.0000000,126870.0000000,126940.0000000,2676
SPFB.RTS-3.18,5,20180302,201500,126950.0000000,127010.0000000,126770.0000000,126860.0000000,2767
SPFB.RTS-3.18,5,20180302,202000,126850.0000000,127020.0000000,126830.0000000,127010.0000000,1836
SPFB.RTS-3.18,5,20180302,202500,127010.0000000,127010.0000000,126820.0000000,126990.0000000,2778
SPFB.RTS-3.18,5,20180302,203000,127010.0000000,127050.0000000,126800.0000000,126850.0000000,1664
SPFB.RTS-3.18,5,20180302,203500,126860.0000000,126940.0000000,126800.0000000,126850.0000000,1580
SPFB.RTS-3.18,5,20180302,204000,126830.0000000,127020.0000000,126810.0000000,126980.0000000,2186
SPFB.RTS-3.18,5,20180302,204500,126990.0000000,127340.0000000,126950.0000000,127290.0000000,5308
SPFB.RTS-3.18,5,20180302,205000,127280.0000000,127410.0000000,127210.0000000,127350.0000000,3897
SPFB.RTS-3.18,5,20180302,205500,127350.0000000,127420.0000000,127250.0000000,127270.0000000,2362
SPFB.RTS-3.18,5,20180302,210000,127270.0000000,127370.0000000,127200.0000000,127230.0000000,2772
SPFB.RTS-3.18,5,20180302,210500,127220.0000000,127330.0000000,127180.0000000,127300.0000000,2109
SPFB.RTS-3.18,5,20180302,211000,127290.0000000,127320.0000000,127040.0000000,127070.0000000,3245
SPFB.RTS-3.18,5,20180302,211500,127060.0000000,127230.0000000,127050.0000000,127110.0000000,1714
SPFB.RTS-3.18,5,20180302,212000,127110.0000000,127200.0000000,127070.0000000,127080.0000000,1509
SPFB.RTS-3.18,5,20180302,212500,127070.0000000,127170.0000000,127060.0000000,127070.0000000,905
SPFB.RTS-3.18,5,20180302,213000,127060.0000000,127190.0000000,126800.0000000,126840.0000000,5651
SPFB.RTS-3.18,5,20180302,213500,126830.0000000,126870.0000000,126650.0000000,126850.0000000,5364
SPFB.RTS-3.18,5,20180302,214000,126860.0000000,127020.0000000,126840.0000000,126970.0000000,2665
SPFB.RTS-3.18,5,20180302,214500,126970.0000000,127300.0000000,126960.0000000,127290.0000000,3007
SPFB.RTS-3.18,5,20180302,215000,127300.0000000,127410.0000000,127260.0000000,127270.0000000,2743
SPFB.RTS-3.18,5,20180302,215500,127280.0000000,127280.0000000,127090.0000000,127180.0000000,2512
SPFB.RTS-3.18,5,20180302,220000,127190.0000000,127340.0000000,127170.0000000,127260.0000000,2951
SPFB.RTS-3.18,5,20180302,220500,127260.0000000,127330.0000000,127200.0000000,127210.0000000,1692
SPFB.RTS-3.18,5,20180302,221000,127200.0000000,127330.0000000,127200.0000000,127290.0000000,2185
SPFB.RTS-3.18,5,20180302,221500,127290.0000000,127360.0000000,127200.0000000,127230.0000000,1899
SPFB.RTS-3.18,5,20180302,222000,127230.0000000,127300.0000000,127170.0000000,127190.0000000,1881
SPFB.RTS-3.18,5,20180302,222500,127190.0000000,127340.0000000,127160.0000000,127230.0000000,1635
SPFB.RTS-3.18,5,20180302,223000,127230.0000000,127270.0000000,127100.0000000,127110.0000000,1132
SPFB.RTS-3.18,5,20180302,223500,127120.0000000,127270.0000000,127100.0000000,127260.0000000,1385
SPFB.RTS-3.18,5,20180302,224000,127260.0000000,127330.0000000,127210.0000000,127310.0000000,1942
SPFB.RTS-3.18,5,20180302,224500,127320.0000000,127480.0000000,127300.0000000,127460.0000000,3671
SPFB.RTS-3.18,5,20180302,225000,127460.0000000,127500.0000000,127280.0000000,127310.0000000,3870
SPFB.RTS-3.18,5,20180302,225500,127310.0000000,127400.0000000,127270.0000000,127330.0000000,1554
SPFB.RTS-3.18,5,20180302,230000,127330.0000000,127350.0000000,127210.0000000,127350.0000000,1657
SPFB.RTS-3.18,5,20180302,230500,127350.0000000,127370.0000000,127230.0000000,127350.0000000,1839
SPFB.RTS-3.18,5,20180302,231000,127360.0000000,127380.0000000,127250.0000000,127270.0000000,1223
SPFB.RTS-3.18,5,20180302,231500,127270.0000000,127360.0000000,127230.0000000,127320.0000000,1576
SPFB.RTS-3.18,5,20180302,232000,127320.0000000,127410.0000000,127290.0000000,127380.0000000,1637
SPFB.RTS-3.18,5,20180302,232500,127370.0000000,127420.0000000,127300.0000000,127360.0000000,1414
SPFB.RTS-3.18,5,20180302,233000,127360.0000000,127450.0000000,127360.0000000,127430.0000000,1830
SPFB.RTS-3.18,5,20180302,233500,127420.0000000,127580.0000000,127390.0000000,127550.0000000,3128
SPFB.RTS-3.18,5,20180302,234000,127540.0000000,127560.0000000,127440.0000000,127540.0000000,2654
SPFB.RTS-3.18,5,20180302,234500,127540.0000000,127610.0000000,127460.0000000,127590.0000000,3993
SPFB.RTS-3.18,5,20180305,100000,127470.0000000,127480.0000000,127080.0000000,127390.0000000,11545
SPFB.RTS-3.18,5,20180305,100500,127390.0000000,127750.0000000,127320.0000000,127580.0000000,9713
SPFB.RTS-3.18,5,20180305,101000,127590.0000000,127640.0000000,127130.0000000,127140.0000000,10247
SPFB.RTS-3.18,5,20180305,101500,127130.0000000,127410.0000000,127120.0000000,127260.0000000,9315
SPFB.RTS-3.18,5,20180305,102000,127260.0000000,127290.0000000,127010.0000000,127160.0000000,9441
SPFB.RTS-3.18,5,20180305,102500,127160.0000000,127250.0000000,127010.0000000,127010.0000000,6013
SPFB.RTS-3.18,5,20180305,103000,127010.0000000,127270.0000000,126950.0000000,127250.0000000,6128
SPFB.RTS-3.18,5,20180305,103500,127250.0000000,127520.0000000,127220.0000000,127400.0000000,7557
SPFB.RTS-3.18,5,20180305,104000,127400.0000000,127430.0000000,127260.0000000,127380.0000000,4721
SPFB.RTS-3.18,5,20180305,104500,127380.0000000,127480.0000000,127270.0000000,127280.0000000,3560
SPFB.RTS-3.18,5,20180305,105000,127280.0000000,127280.0000000,127120.0000000,127120.0000000,3841
SPFB.RTS-3.18,5,20180305,105500,127130.0000000,127320.0000000,127130.0000000,127280.0000000,2945
SPFB.RTS-3.18,5,20180305,110000,127290.0000000,127450.0000000,127200.0000000,127350.0000000,5619
SPFB.RTS-3.18,5,20180305,110500,127340.0000000,127470.0000000,127280.0000000,127340.0000000,4332
SPFB.RTS-3.18,5,20180305,111000,127340.0000000,127600.0000000,127260.0000000,127520.0000000,4990
SPFB.RTS-3.18,5,20180305,111500,127510.0000000,127840.0000000,127440.0000000,127800.0000000,8527
SPFB.RTS-3.18,5,20180305,112000,127810.0000000,127860.0000000,127730.0000000,127790.0000000,5019
SPFB.RTS-3.18,5,20180305,112500,127790.0000000,127840.0000000,127730.0000000,127750.0000000,3293
SPFB.RTS-3.18,5,20180305,113000,127750.0000000,127890.0000000,127730.0000000,127770.0000000,4641
SPFB.RTS-3.18,5,20180305,113500,127760.0000000,127860.0000000,127710.0000000,127820.0000000,2706
SPFB.RTS-3.18,5,20180305,114000,127820.0000000,128080.0000000,127820.0000000,128000.0000000,9249
SPFB.RTS-3.18,5,20180305,114500,128000.0000000,128090.0000000,127990.0000000,128050.0000000,5331
SPFB.RTS-3.18,5,20180305,115000,128050.0000000,128270.0000000,128030.0000000,128210.0000000,7562
SPFB.RTS-3.18,5,20180305,115500,128220.0000000,128230.0000000,128120.0000000,128160.0000000,2901
SPFB.RTS-3.18,5,20180305,120000,128150.0000000,128170.0000000,127970.0000000,127970.0000000,4467
SPFB.RTS-3.18,5,20180305,120500,127980.0000000,128090.0000000,127970.0000000,128000.0000000,2697
SPFB.RTS-3.18,5,20180305,121000,128000.0000000,128130.0000000,127940.0000000,128120.0000000,3146
SPFB.RTS-3.18,5,20180305,121500,128130.0000000,128280.0000000,128060.0000000,128160.0000000,5796
SPFB.RTS-3.18,5,20180305,122000,128160.0000000,128170.0000000,127990.0000000,128040.0000000,1908
SPFB.RTS-3.18,5,20180305,122500,128050.0000000,128050.0000000,127940.0000000,127950.0000000,1722
SPFB.RTS-3.18,5,20180305,123000,127940.0000000,128080.0000000,127850.0000000,127910.0000000,3596
SPFB.RTS-3.18,5,20180305,123500,127930.0000000,128020.0000000,127910.0000000,127950.0000000,2044
SPFB.RTS-3.18,5,20180305,124000,127940.0000000,128030.0000000,127900.0000000,127960.0000000,1495
SPFB.RTS-3.18,5,20180305,124500,127970.0000000,128010.0000000,127900.0000000,127950.0000000,1405
SPFB.RTS-3.18,5,20180305,125000,127960.0000000,128060.0000000,127920.0000000,128040.0000000,2037
SPFB.RTS-3.18,5,20180305,125500,128030.0000000,128120.0000000,128020.0000000,128070.0000000,2541
SPFB.RTS-3.18,5,20180305,130000,128070.0000000,128110.0000000,128010.0000000,128100.0000000,1354
SPFB.RTS-3.18,5,20180305,130500,128110.0000000,128220.0000000,128100.0000000,128160.0000000,4137
SPFB.RTS-3.18,5,20180305,131000,128160.0000000,128220.0000000,128090.0000000,128180.0000000,1568
SPFB.RTS-3.18,5,20180305,131500,128190.0000000,128200.0000000,128060.0000000,128090.0000000,1595
SPFB.RTS-3.18,5,20180305,132000,128100.0000000,128160.0000000,128030.0000000,128090.0000000,1022
SPFB.RTS-3.18,5,20180305,132500,128090.0000000,128140.0000000,128040.0000000,128060.0000000,1031
SPFB.RTS-3.18,5,20180305,133000,128060.0000000,128160.0000000,128050.0000000,128100.0000000,1310
SPFB.RTS-3.18,5,20180305,133500,128100.0000000,128160.0000000,128030.0000000,128150.0000000,1165
SPFB.RTS-3.18,5,20180305,134000,128150.0000000,128200.0000000,127920.0000000,127980.0000000,3560
SPFB.RTS-3.18,5,20180305,134500,127970.0000000,128060.0000000,127970.0000000,128040.0000000,1118
SPFB.RTS-3.18,5,20180305,135000,128040.0000000,128040.0000000,127970.0000000,128030.0000000,1080
SPFB.RTS-3.18,5,20180305,135500,128030.0000000,128080.0000000,128010.0000000,128030.0000000,1012
SPFB.RTS-3.18,5,20180305,140500,128030.0000000,128160.0000000,128020.0000000,128140.0000000,2711
SPFB.RTS-3.18,5,20180305,141000,128130.0000000,128220.0000000,128090.0000000,128200.0000000,2761
SPFB.RTS-3.18,5,20180305,141500,128200.0000000,128210.0000000,128100.0000000,128110.0000000,1489
SPFB.RTS-3.18,5,20180305,142000,128120.0000000,128230.0000000,128090.0000000,128110.0000000,3359
SPFB.RTS-3.18,5,20180305,142500,128110.0000000,128120.0000000,128050.0000000,128080.0000000,1352
SPFB.RTS-3.18,5,20180305,143000,128070.0000000,128090.0000000,127970.0000000,127970.0000000,2997
SPFB.RTS-3.18,5,20180305,143500,127990.0000000,128050.0000000,127950.0000000,128030.0000000,2253
SPFB.RTS-3.18,5,20180305,144000,128020.0000000,128080.0000000,127960.0000000,127990.0000000,1024
SPFB.RTS-3.18,5,20180305,144500,127990.0000000,128050.0000000,127930.0000000,127940.0000000,1012
SPFB.RTS-3.18,5,20180305,145000,127950.0000000,127950.0000000,127770.0000000,127810.0000000,4242
SPFB.RTS-3.18,5,20180305,145500,127810.0000000,127850.0000000,127660.0000000,127690.0000000,3909
SPFB.RTS-3.18,5,20180305,150000,127690.0000000,127840.0000000,127660.0000000,127800.0000000,2776
SPFB.RTS-3.18,5,20180305,150500,127790.0000000,127840.0000000,127760.0000000,127800.0000000,1710
SPFB.RTS-3.18,5,20180305,151000,127810.0000000,127870.0000000,127710.0000000,127860.0000000,2310
SPFB.RTS-3.18,5,20180305,151500,127860.0000000,127860.0000000,127760.0000000,127810.0000000,1130
SPFB.RTS-3.18,5,20180305,152000,127800.0000000,127820.0000000,127740.0000000,127770.0000000,1304
SPFB.RTS-3.18,5,20180305,152500,127770.0000000,127870.0000000,127710.0000000,127740.0000000,2679
SPFB.RTS-3.18,5,20180305,153000,127740.0000000,127790.0000000,127700.0000000,127740.0000000,1649
SPFB.RTS-3.18,5,20180305,153500,127730.0000000,127850.0000000,127720.0000000,127750.0000000,2060
SPFB.RTS-3.18,5,20180305,154000,127750.0000000,127800.0000000,127700.0000000,127790.0000000,1142
SPFB.RTS-3.18,5,20180305,154500,127790.0000000,127790.0000000,127670.0000000,127700.0000000,1886
SPFB.RTS-3.18,5,20180305,155000,127700.0000000,127740.0000000,127600.0000000,127610.0000000,3087
SPFB.RTS-3.18,5,20180305,155500,127600.0000000,127620.0000000,127370.0000000,127400.0000000,7357
SPFB.RTS-3.18,5,20180305,160000,127410.0000000,127530.0000000,127370.0000000,127520.0000000,2931
SPFB.RTS-3.18,5,20180305,160500,127520.0000000,127650.0000000,127510.0000000,127610.0000000,2562
SPFB.RTS-3.18,5,20180305,161000,127620.0000000,127680.0000000,127570.0000000,127600.0000000,2200
SPFB.RTS-3.18,5,20180305,161500,127600.0000000,127610.0000000,127510.0000000,127540.0000000,1500
SPFB.RTS-3.18,5,20180305,162000,127550.0000000,127580.0000000,127470.0000000,127560.0000000,1199
SPFB.RTS-3.18,5,20180305,162500,127560.0000000,127570.0000000,127480.0000000,127490.0000000,1042
SPFB.RTS-3.18,5,20180305,163000,127490.0000000,127560.0000000,127470.0000000,127560.0000000,2218
SPFB.RTS-3.18,5,20180305,163500,127560.0000000,127640.0000000,127550.0000000,127570.0000000,1023
SPFB.RTS-3.18,5,20180305,164000,127560.0000000,127640.0000000,127460.0000000,127470.0000000,2041
SPFB.RTS-3.18,5,20180305,164500,127470.0000000,127560.0000000,127430.0000000,127510.0000000,2962
SPFB.RTS-3.18,5,20180305,165000,127500.0000000,127640.0000000,127470.0000000,127520.0000000,2574
SPFB.RTS-3.18,5,20180305,165500,127520.0000000,127610.0000000,127450.0000000,127490.0000000,1577
SPFB.RTS-3.18,5,20180305,170000,127460.0000000,127550.0000000,127310.0000000,127530.0000000,5313
SPFB.RTS-3.18,5,20180305,170500,127530.0000000,127600.0000000,127480.0000000,127570.0000000,1516
SPFB.RTS-3.18,5,20180305,171000,127570.0000000,127850.0000000,127560.0000000,127750.0000000,6133
SPFB.RTS-3.18,5,20180305,171500,127750.0000000,127760.0000000,127550.0000000,127590.0000000,3289
SPFB.RTS-3.18,5,20180305,172000,127590.0000000,127770.0000000,127590.0000000,127760.0000000,2539
SPFB.RTS-3.18,5,20180305,172500,127770.0000000,127780.0000000,127610.0000000,127710.0000000,1788
SPFB.RTS-3.18,5,20180305,173000,127710.0000000,127740.0000000,127390.0000000,127580.0000000,7756
SPFB.RTS-3.18,5,20180305,173500,127580.0000000,127690.0000000,127480.0000000,127620.0000000,4234
SPFB.RTS-3.18,5,20180305,174000,127620.0000000,127620.0000000,127400.0000000,127440.0000000,5742
SPFB.RTS-3.18,5,20180305,174500,127420.0000000,127540.0000000,127310.0000000,127340.0000000,5197
SPFB.RTS-3.18,5,20180305,175000,127350.0000000,127550.0000000,127310.0000000,127510.0000000,3515
SPFB.RTS-3.18,5,20180305,175500,127510.0000000,127700.0000000,127480.0000000,127650.0000000,3877
SPFB.RTS-3.18,5,20180305,180000,127650.0000000,127800.0000000,127590.0000000,127780.0000000,6016
SPFB.RTS-3.18,5,20180305,180500,127780.0000000,127790.0000000,127560.0000000,127620.0000000,3488
SPFB.RTS-3.18,5,20180305,181000,127620.0000000,127660.0000000,127380.0000000,127440.0000000,5287
SPFB.RTS-3.18,5,20180305,181500,127450.0000000,127610.0000000,127450.0000000,127510.0000000,2399
SPFB.RTS-3.18,5,20180305,182000,127520.0000000,127710.0000000,127470.0000000,127660.0000000,3242
SPFB.RTS-3.18,5,20180305,182500,127650.0000000,127920.0000000,127600.0000000,127840.0000000,5289
SPFB.RTS-3.18,5,20180305,183000,127840.0000000,127920.0000000,127800.0000000,127820.0000000,4483
SPFB.RTS-3.18,5,20180305,183500,127830.0000000,128150.0000000,127820.0000000,128050.0000000,6578
SPFB.RTS-3.18,5,20180305,184000,128060.0000000,128260.0000000,128030.0000000,128160.0000000,5540
SPFB.RTS-3.18,5,20180305,190000,128280.0000000,128600.0000000,128280.0000000,128430.0000000,8373
SPFB.RTS-3.18,5,20180305,190500,128430.0000000,128650.0000000,128420.0000000,128590.0000000,4961
SPFB.RTS-3.18,5,20180305,191000,128580.0000000,128720.0000000,128500.0000000,128530.0000000,4326
SPFB.RTS-3.18,5,20180305,191500,128530.0000000,128650.0000000,128440.0000000,128640.0000000,3327
SPFB.RTS-3.18,5,20180305,192000,128650.0000000,128970.0000000,128650.0000000,128930.0000000,5906
SPFB.RTS-3.18,5,20180305,192500,128940.0000000,129040.0000000,128840.0000000,128890.0000000,5150
SPFB.RTS-3.18,5,20180305,193000,128910.0000000,128970.0000000,128810.0000000,128830.0000000,2158
SPFB.RTS-3.18,5,20180305,193500,128830.0000000,129000.0000000,128820.0000000,128990.0000000,2152
